"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"7893200486#20150302T000000",310000,361449.259999652,51449.2599996518,51449.2599996518,FALSE
"7893200900#20150414T000000",204000,361930.677321576,157930.677321576,157930.677321576,FALSE
"7893207490#20150212T000000",275000,383504.165578099,108504.165578099,108504.165578099,FALSE
"7893207925#20141022T000000",265000,398641.177571592,133641.177571592,133641.177571592,FALSE
"7893801760#20141117T000000",368000,481791.459460902,113791.459460902,113791.459460902,FALSE
"7893805650#20140505T000000",210000,453698.623768851,243698.623768851,243698.623768851,FALSE
"7895500290#20150330T000000",265000,383998.609550674,118998.609550674,118998.609550674,FALSE
"7896300070#20150501T000000",265000,400033.127664507,135033.127664507,135033.127664507,FALSE
"7899800586#20150409T000000",372000,550869.484767918,178869.484767918,178869.484767918,FALSE
"7899800791#20141023T000000",230000,346773.429568894,116773.429568894,116773.429568894,FALSE
"7904700126#20141120T000000",388000,428864.881852321,40864.8818523205,40864.8818523205,FALSE
"7905200037#20141119T000000",515000,477186.806968732,-37813.193031268,37813.193031268,FALSE
"7905390220#20140623T000000",449500,462560.931892335,13060.9318923351,13060.9318923351,FALSE
"7922710520#20150507T000000",615000,461902.635734401,-153097.364265599,153097.364265599,FALSE
"7922900030#20141003T000000",851000,617329.950043149,-233670.049956851,233670.049956851,FALSE
"7923100410#20141009T000000",650000,608955.542997575,-41044.457002425,41044.457002425,FALSE
"792500190#20140627T000000",410000,441838.566376065,31838.5663760647,31838.5663760647,FALSE
"792500260#20140715T000000",430000,327928.528766742,-102071.471233258,102071.471233258,FALSE
"7935000125#20140605T000000",440000,303437.162976292,-136562.837023708,136562.837023708,FALSE
"7935000625#20150409T000000",975000,645310.931792773,-329689.068207227,329689.068207227,FALSE
"7939000090#20140929T000000",355000,448302.691675506,93302.6916755059,93302.6916755059,FALSE
"7940700050#20150218T000000",475000,401273.20143395,-73726.7985660497,73726.7985660497,FALSE
"7940700190#20140813T000000",380000,431780.310865698,51780.3108656978,51780.3108656978,FALSE
"7942100310#20150127T000000",232000,401652.898544513,169652.898544513,169652.898544513,FALSE
"795000620#20140924T000000",115000,314322.185521303,199322.185521303,199322.185521303,FALSE
"795001600#20141125T000000",340000,437774.674651688,97774.6746516878,97774.6746516878,FALSE
"7950300005#20140528T000000",681000,431143.27136489,-249856.72863511,249856.72863511,FALSE
"7950303270#20150302T000000",585000,326048.287246165,-258951.712753835,258951.712753835,FALSE
"7950303290#20150402T000000",499950,457069.566420545,-42880.4335794549,42880.4335794549,FALSE
"7950304065#20150309T000000",260000,156984.678442998,-103015.321557002,103015.321557002,FALSE
"7954300330#20140708T000000",585000,603720.892102072,18720.8921020718,18720.8921020718,FALSE
"7954300460#20140904T000000",568500,754557.394497521,186057.394497521,186057.394497521,FALSE
"7954300740#20140909T000000",527000,682900.99421353,155900.99421353,155900.99421353,FALSE
"7954310210#20150430T000000",615000,754983.343888054,139983.343888054,139983.343888054,FALSE
"7955030060#20150326T000000",345000,382635.375379041,37635.3753790411,37635.3753790411,FALSE
"7955040160#20141016T000000",495000,335502.178278612,-159497.821721388,159497.821721388,FALSE
"7955080300#20140714T000000",269950,359550.796702371,89600.7967023705,89600.7967023705,FALSE
"7960100030#20140814T000000",601000,497468.33236516,-103531.66763484,103531.66763484,FALSE
"7960100120#20140612T000000",600000,342870.747100261,-257129.252899739,257129.252899739,FALSE
"7967000270#20141125T000000",353000,398082.05742031,45082.05742031,45082.05742031,FALSE
"7967200060#20140908T000000",243000,334075.182724045,91075.1827240452,91075.1827240452,FALSE
"7967600069#20141117T000000",185000,274507.407787397,89507.4077873966,89507.4077873966,FALSE
"7967700570#20150302T000000",245000,424262.896062725,179262.896062725,179262.896062725,FALSE
"7967950040#20150416T000000",485000,1036577.97146101,551577.97146101,551577.97146101,FALSE
"7968460230#20150305T000000",284000,411952.784656236,127952.784656236,127952.784656236,FALSE
"7968460270#20150303T000000",259500,415563.295429961,156063.295429961,156063.295429961,FALSE
"7972000200#20140529T000000",264950,439310.441447071,174360.441447071,174360.441447071,FALSE
"7972600450#20141222T000000",328000,404926.058197591,76926.058197591,76926.058197591,FALSE
"7972601280#20150504T000000",495000,632174.885456946,137174.885456946,137174.885456946,FALSE
"7972604355#20140521T000000",218000,290021.038745558,72021.0387455583,72021.0387455583,FALSE
"7974200456#20141201T000000",910000,608988.288432435,-301011.711567565,301011.711567565,FALSE
"7974200457#20150122T000000",935000,632568.386711392,-302431.613288608,302431.613288608,FALSE
"7974200777#20141118T000000",531000,386282.131971257,-144717.868028743,144717.868028743,FALSE
"7974200822#20140530T000000",750000,590690.980845104,-159309.019154896,159309.019154896,FALSE
"7977200590#20150219T000000",700000,409292.718361908,-290707.281638092,290707.281638092,FALSE
"7977201065#20141104T000000",350000,434367.694590844,84367.6945908443,84367.6945908443,FALSE
"7979900126#20140626T000000",450000,362521.290594153,-87478.7094058471,87478.7094058471,FALSE
"798000630#20141031T000000",340000,441357.50094231,101357.50094231,101357.50094231,FALSE
"7982600030#20140812T000000",219000,362069.088884564,143069.088884564,143069.088884564,FALSE
"7984400005#20140626T000000",253500,409931.046007081,156431.046007081,156431.046007081,FALSE
"7986400360#20140717T000000",770000,496300.30700882,-273699.69299118,273699.69299118,FALSE
"7986401305#20141216T000000",767500,518643.991804702,-248856.008195298,248856.008195298,FALSE
"7994700030#20141023T000000",201000,419606.522117074,218606.522117074,218606.522117074,FALSE
"8001450170#20140804T000000",274950,487684.640513424,212734.640513424,212734.640513424,FALSE
"8005100540#20140709T000000",215000,496660.022910217,281660.022910217,281660.022910217,FALSE
"8011100050#20150508T000000",350000,370885.715553508,20885.7155535084,20885.7155535084,FALSE
"8016250080#20140709T000000",245000,395017.232516662,150017.232516662,150017.232516662,FALSE
"8018600870#20141006T000000",224000,341139.696885975,117139.696885975,117139.696885975,FALSE
"8019200360#20150506T000000",248500,193003.215385583,-55496.7846144166,55496.7846144166,FALSE
"8019201061#20150115T000000",235000,318505.568482468,83505.5684824683,83505.5684824683,FALSE
"8019700010#20141010T000000",489950,630118.663563447,140168.663563447,140168.663563447,FALSE
"8024200674#20150223T000000",461000,387681.85923476,-73318.1407652398,73318.1407652398,FALSE
"8024200677#20150429T000000",415000,389310.597596867,-25689.4024031328,25689.4024031328,FALSE
"8024201055#20140806T000000",404500,203694.335711306,-200805.664288694,200805.664288694,FALSE
"8024201270#20140722T000000",365000,274033.045585555,-90966.9544144452,90966.9544144452,FALSE
"8024201370#20141208T000000",400000,235166.69121916,-164833.30878084,164833.30878084,FALSE
"8024202170#20140820T000000",510000,568525.147908571,58525.1479085711,58525.1479085711,FALSE
"8029500100#20150226T000000",317000,472358.359488881,155358.359488881,155358.359488881,FALSE
"8029500360#20141202T000000",330000,583836.948699486,253836.948699486,253836.948699486,FALSE
"8029500380#20140731T000000",305000,483248.291424293,178248.291424293,178248.291424293,FALSE
"8029650040#20140519T000000",373000,418326.577556686,45326.5775566864,45326.5775566864,FALSE
"8029740060#20150507T000000",345000,407365.051928653,62365.0519286527,62365.0519286527,FALSE
"8030500010#20140528T000000",490000,576699.289758742,86699.2897587424,86699.2897587424,FALSE
"8032700010#20140716T000000",665000,443832.943022733,-221167.056977267,221167.056977267,FALSE
"8032700075#20141015T000000",622000,426815.616475408,-195184.383524592,195184.383524592,FALSE
"8039900086#20140509T000000",251000,371000.147504236,120000.147504236,120000.147504236,FALSE
"8039900130#20140730T000000",458000,381119.470430928,-76880.5295690717,76880.5295690717,FALSE
"8043700300#20140608T000000",2700000,1319051.80832389,-1380948.19167611,1380948.19167611,FALSE
"8044700010#20150427T000000",630000,409190.618554413,-220809.381445587,220809.381445587,FALSE
"8062900070#20140909T000000",272000,653332.032501795,381332.032501795,381332.032501795,FALSE
"806800400#20150209T000000",275000,634817.146346966,359817.146346966,359817.146346966,FALSE
"8071000050#20141113T000000",270000,298718.041855785,28718.0418557852,28718.0418557852,FALSE
"8073000265#20140918T000000",360000,417088.771036359,57088.7710363592,57088.7710363592,FALSE
"8073000550#20150415T000000",1700000,827593.060550485,-872406.939449515,872406.939449515,FALSE
"8078050140#20141002T000000",245000,431243.848975381,186243.848975381,186243.848975381,FALSE
"8078350220#20140911T000000",599950,548725.77468889,-51224.2253111103,51224.2253111103,FALSE
"8078350280#20150205T000000",613500,571857.005852806,-41642.9941471937,41642.9941471937,FALSE
"8078400020#20150223T000000",485000,379366.284896972,-105633.715103028,105633.715103028,FALSE
"8078410210#20140616T000000",566000,503103.843368097,-62896.1566319027,62896.1566319027,FALSE
"8078410280#20150504T000000",550000,425456.629455703,-124543.370544297,124543.370544297,FALSE
"8078490330#20140916T000000",319950,426461.120506289,106511.120506289,106511.120506289,FALSE
"8078560140#20140519T000000",290000,432627.454092646,142627.454092646,142627.454092646,FALSE
"8079010190#20140626T000000",440000,531551.260792737,91551.2607927369,91551.2607927369,FALSE
"8079010310#20140611T000000",464000,505855.22023144,41855.22023144,41855.22023144,FALSE
"8079040490#20140623T000000",470000,493778.077745455,23778.0777454547,23778.0777454547,FALSE
"8081010040#20140911T000000",1150000,816657.822409853,-333342.177590147,333342.177590147,FALSE
"8081030090#20140815T000000",1288000,1033422.4284785,-254577.571521496,254577.571521496,FALSE
"8085400355#20141204T000000",1270000,1133838.06926577,-136161.930734227,136161.930734227,FALSE
"8085400586#20141101T000000",1750000,977485.003909325,-772514.996090675,772514.996090675,FALSE
"8087800400#20141201T000000",385000,413188.556525915,28188.5565259149,28188.5565259149,FALSE
"809001070#20150123T000000",550000,362787.594586059,-187212.405413941,187212.405413941,FALSE
"809001400#20140922T000000",925000,402567.062093901,-522432.937906099,522432.937906099,FALSE
"809001965#20140729T000000",707000,423325.2700278,-283674.7299722,283674.7299722,FALSE
"809003085#20150401T000000",1065000,486073.274021546,-578926.725978454,578926.725978454,FALSE
"8091411120#20140717T000000",220000,443282.964628454,223282.964628454,223282.964628454,FALSE
"8092700220#20150411T000000",280000,402938.870206206,122938.870206206,122938.870206206,FALSE
"8093600065#20141231T000000",205000,295306.710387862,90306.7103878618,90306.7103878618,FALSE
"8096800110#20141215T000000",345000,641606.965134369,296606.965134369,296606.965134369,FALSE
"8099800590#20140620T000000",456000,327900.713168532,-128099.286831468,128099.286831468,FALSE
"8099900490#20140515T000000",420000,408180.088742115,-11819.911257885,11819.911257885,FALSE
"810000080#20150310T000000",915000,589251.556597459,-325748.443402541,325748.443402541,FALSE
"8100900115#20150206T000000",259000,391150.353306307,132150.353306307,132150.353306307,FALSE
"8113100850#20150410T000000",402500,399101.291331621,-3398.70866837865,3398.70866837865,FALSE
"8113101670#20141203T000000",378000,488773.745052693,110773.745052693,110773.745052693,FALSE
"8114000040#20140725T000000",310000,344296.122716856,34296.1227168557,34296.1227168557,FALSE
"8121100015#20150505T000000",550000,310883.953287234,-239116.046712766,239116.046712766,FALSE
"8121100155#20150225T000000",810000,631315.962187088,-178684.037812912,178684.037812912,FALSE
"8121100255#20140507T000000",440000,351916.695711233,-88083.3042887672,88083.3042887672,FALSE
"8121100395#20150311T000000",645000,390572.140698881,-254427.859301119,254427.859301119,FALSE
"8121200820#20140522T000000",475000,479654.459461134,4654.45946113445,4654.45946113445,FALSE
"8122100355#20140924T000000",550000,704570.944779909,154570.944779909,154570.944779909,FALSE
"8122101115#20150421T000000",435000,503429.056156988,68429.056156988,68429.056156988,FALSE
"8122101440#20140708T000000",325000,204337.98694318,-120662.01305682,120662.01305682,FALSE
"8122600145#20140521T000000",452000,416049.867662976,-35950.1323370242,35950.1323370242,FALSE
"8125200273#20141223T000000",219950,360615.661044371,140665.661044371,140665.661044371,FALSE
"8125200481#20140926T000000",319000,471022.735312376,152022.735312376,152022.735312376,FALSE
"8127700210#20150427T000000",600000,375907.418585451,-224092.581414549,224092.581414549,FALSE
"8127700820#20141211T000000",640000,341767.534835319,-298232.465164681,298232.465164681,FALSE
"8128600060#20140624T000000",600000,1428361.55565865,828361.555658648,828361.555658648,FALSE
"8128700005#20141119T000000",249000,362322.956858504,113322.956858504,113322.956858504,FALSE
"8129700085#20140924T000000",597000,545645.208294417,-51354.7917055825,51354.7917055825,FALSE
"8129700743#20150416T000000",672000,463099.059916076,-208900.940083924,208900.940083924,FALSE
"8129700985#20150427T000000",700000,422066.504547357,-277933.495452643,277933.495452643,FALSE
"8132700150#20140503T000000",553000,241770.637644463,-311229.362355537,311229.362355537,FALSE
"8137500730#20140507T000000",500000,408011.21287644,-91988.78712356,91988.78712356,FALSE
"8141300030#20150210T000000",340000,400433.985239825,60433.9852398254,60433.9852398254,FALSE
"8141300300#20150207T000000",293000,441749.87855708,148749.87855708,148749.87855708,FALSE
"8143000280#20141121T000000",478000,364282.643425644,-113717.356574356,113717.356574356,FALSE
"8143000310#20140909T000000",495000,443098.270013973,-51901.7299860267,51901.7299860267,FALSE
"8146100095#20140515T000000",839000,375291.790497317,-463708.209502683,463708.209502683,FALSE
"8146100580#20141020T000000",765000,369320.046403177,-395679.953596823,395679.953596823,FALSE
"8146300015#20140716T000000",685000,501092.301433668,-183907.698566332,183907.698566332,FALSE
"8146300020#20140529T000000",723000,414936.991044464,-308063.008955536,308063.008955536,FALSE
"8146300025#20140813T000000",772000,635817.965757342,-136182.034242658,136182.034242658,FALSE
"8146300180#20150512T000000",860000,418182.902899369,-441817.097100631,441817.097100631,FALSE
"8151600590#20150312T000000",360000,561531.785690242,201531.785690242,201531.785690242,FALSE
"8151600900#20141112T000000",445000,599584.353497543,154584.353497543,154584.353497543,FALSE
"8151601090#20140801T000000",445000,604894.135090578,159894.135090578,159894.135090578,FALSE
"8155830060#20140811T000000",297000,332973.382875801,35973.3828758015,35973.3828758015,FALSE
"8155850010#20140507T000000",675000,1026470.73465678,351470.734656784,351470.734656784,FALSE
"8159620260#20140711T000000",303000,575892.017031037,272892.017031037,272892.017031037,FALSE
"8165500110#20141205T000000",328000,372691.459509925,44691.4595099252,44691.4595099252,FALSE
"8165501620#20141218T000000",348500,370897.295703714,22397.2957037137,22397.2957037137,FALSE
"820079081#20140911T000000",570000,634878.054417157,64878.0544171571,64878.0544171571,FALSE
"820079101#20141222T000000",525000,447950.03454831,-77049.9654516903,77049.9654516903,FALSE
"822059038#20140731T000000",290000,675537.422296862,385537.422296862,385537.422296862,FALSE
"822069029#20150217T000000",579000,615599.580416805,36599.5804168046,36599.5804168046,FALSE
"822079033#20150422T000000",350000,382272.581808484,32272.5818084842,32272.5818084842,FALSE
"823059145#20141013T000000",321000,402073.671709546,81073.6717095464,81073.6717095464,FALSE
"824059277#20141215T000000",985000,593038.855829355,-391961.144170645,391961.144170645,FALSE
"824059305#20150108T000000",2200000,1888749.97863962,-311250.021360378,311250.021360378,FALSE
"825049073#20140630T000000",441000,359480.141596042,-81519.8584039578,81519.8584039578,FALSE
"825059271#20140910T000000",900000,745580.649974042,-154419.350025958,154419.350025958,FALSE
"825069078#20150324T000000",850000,793071.898907907,-56928.101092093,56928.101092093,FALSE
"826000480#20140826T000000",448500,401278.64348568,-47221.3565143203,47221.3565143203,FALSE
"826069180#20141021T000000",440000,444813.529723003,4813.52972300287,4813.52972300287,FALSE
"826069184#20141002T000000",535000,415716.335661091,-119283.664338909,119283.664338909,FALSE
"829000160#20141009T000000",311000,440191.107208994,129191.107208994,129191.107208994,FALSE
"835000055#20140620T000000",175000,290021.226596716,115021.226596716,115021.226596716,FALSE
"84000105#20140507T000000",255000,457230.734760703,202230.734760703,202230.734760703,FALSE
"844000965#20140626T000000",224000,352227.50474487,128227.50474487,128227.50474487,FALSE
"844001140#20141028T000000",206000,302417.944320939,96417.9443209387,96417.9443209387,FALSE
"853000261#20140619T000000",197500,413997.750451793,216497.750451793,216497.750451793,FALSE
"853600310#20140828T000000",1610000,1987158.07529082,377158.075290818,377158.075290818,FALSE
"8556800090#20150430T000000",525000,929269.543458741,404269.543458741,404269.543458741,FALSE
"8556800100#20150121T000000",535000,704992.77322007,169992.77322007,169992.77322007,FALSE
"855700170#20150225T000000",482000,530672.347110712,48672.3471107124,48672.3471107124,FALSE
"8562000010#20150501T000000",244500,365154.557731514,120654.557731514,120654.557731514,FALSE
"8562600190#20140623T000000",550000,488590.500129109,-61409.499870891,61409.499870891,FALSE
"8562720230#20141107T000000",980000,1040677.24827001,60677.2482700136,60677.2482700136,FALSE
"8562720390#20140825T000000",1050000,1280770.35118957,230770.351189571,230770.351189571,FALSE
"8562740480#20150414T000000",840000,814695.526893552,-25304.4731064478,25304.4731064478,FALSE
"8562750250#20140704T000000",600000,560547.638349141,-39452.3616508592,39452.3616508592,FALSE
"8562750300#20140731T000000",589000,561374.558515994,-27625.4414840065,27625.4414840065,FALSE
"8562750660#20140807T000000",598500,641362.978949108,42862.9789491082,42862.9789491082,FALSE
"8562780540#20141222T000000",325000,341092.256117635,16092.2561176348,16092.2561176348,FALSE
"8562790980#20150303T000000",713000,556934.384364382,-156065.615635618,156065.615635618,FALSE
"8562800250#20140814T000000",596000,539029.512089733,-56970.4879102667,56970.4879102667,FALSE
"8562890370#20150414T000000",399950,796127.100033963,396177.100033963,396177.100033963,FALSE
"8562890590#20141003T000000",372000,604913.359119435,232913.359119435,232913.359119435,FALSE
"8562891100#20140910T000000",381500,605136.890354833,223636.890354833,223636.890354833,FALSE
"8562900310#20140613T000000",615000,574372.723938565,-40627.276061435,40627.276061435,FALSE
"8562900520#20140612T000000",640000,1028859.02999393,388859.029993928,388859.029993928,FALSE
"8562900710#20140711T000000",483000,608005.004595929,125005.004595929,125005.004595929,FALSE
"8562901910#20140730T000000",815000,588234.878355412,-226765.121644588,226765.121644588,FALSE
"8563000110#20150424T000000",427000,335808.740909256,-91191.2590907444,91191.2590907444,FALSE
"8563000130#20140717T000000",445000,349915.221253143,-95084.7787468571,95084.7787468571,FALSE
"8563010420#20150204T000000",450000,377263.46289247,-72736.5371075302,72736.5371075302,FALSE
"8563040160#20150121T000000",560000,655826.78638226,95826.7863822603,95826.7863822603,FALSE
"8563050110#20140522T000000",592500,501745.184889242,-90754.8151107577,90754.8151107577,FALSE
"8563080270#20140821T000000",824000,561951.617958913,-262048.382041087,262048.382041087,FALSE
"8564700240#20141017T000000",575000,594711.828924491,19711.8289244913,19711.8289244913,FALSE
"8564850300#20140912T000000",535000,609712.808677963,74712.808677963,74712.808677963,FALSE
"8564860270#20150330T000000",502000,623381.603727026,121381.603727026,121381.603727026,FALSE
"8564950250#20150107T000000",528000,676316.212984973,148316.212984973,148316.212984973,FALSE
"8564950280#20141009T000000",533000,673691.742315619,140691.742315619,140691.742315619,FALSE
"8564950390#20140919T000000",525000,615376.083179009,90376.083179009,90376.083179009,FALSE
"8567300270#20140818T000000",446000,545826.653965571,99826.6539655711,99826.6539655711,FALSE
"8567450220#20140818T000000",550000,708436.558607481,158436.558607481,158436.558607481,FALSE
"8582010240#20140506T000000",606000,476988.043960987,-129011.956039013,129011.956039013,FALSE
"8587400050#20150325T000000",710000,515905.800156244,-194094.199843756,194094.199843756,FALSE
"8594400350#20140520T000000",315000,443624.28332313,128624.28332313,128624.28332313,FALSE
"8615800500#20140814T000000",875000,679185.768141257,-195814.231858743,195814.231858743,FALSE
"8617000020#20141231T000000",485000,471898.55879675,-13101.4412032497,13101.4412032497,FALSE
"8635750330#20140925T000000",664000,591152.227276897,-72847.7727231034,72847.7727231034,FALSE
"8635751120#20140519T000000",611000,616460.238740588,5460.23874058796,5460.23874058796,FALSE
"8638500020#20140911T000000",315000,365668.782074426,50668.7820744257,50668.7820744257,FALSE
"8638500170#20150422T000000",233000,425428.305977388,192428.305977388,192428.305977388,FALSE
"8643200035#20140821T000000",299900,340069.527512349,40169.5275123488,40169.5275123488,FALSE
"8643200055#20140601T000000",243000,470019.326660766,227019.326660766,227019.326660766,FALSE
"8644210110#20150501T000000",792000,880290.865131033,88290.8651310327,88290.8651310327,FALSE
"8644400060#20141029T000000",568000,562265.337905376,-5734.66209462401,5734.66209462401,FALSE
"8645500370#20141203T000000",260000,449762.006360084,189762.006360084,189762.006360084,FALSE
"8645501091#20150311T000000",259950,442511.344871741,182561.344871741,182561.344871741,FALSE
"8645511350#20141201T000000",300000,476424.709241908,176424.709241908,176424.709241908,FALSE
"8645530060#20140711T000000",339000,469663.438643293,130663.438643293,130663.438643293,FALSE
"8647600020#20141111T000000",749950,887234.03195468,137284.03195468,137284.03195468,FALSE
"8647800150#20150102T000000",273000,496064.875098131,223064.875098131,223064.875098131,FALSE
"8648100030#20141113T000000",276000,331086.946939201,55086.9469392013,55086.9469392013,FALSE
"8648100200#20141027T000000",331500,453909.516092393,122409.516092393,122409.516092393,FALSE
"8648210050#20150403T000000",280000,345148.959784726,65148.9597847257,65148.9597847257,FALSE
"8648210140#20141224T000000",265000,355303.791690815,90303.7916908149,90303.7916908149,FALSE
"8648220150#20140507T000000",226500,406031.887683488,179531.887683488,179531.887683488,FALSE
"8648900060#20140505T000000",509900,467037.494396642,-42862.5056033576,42862.5056033576,FALSE
"8648900110#20140505T000000",555000,409093.432788813,-145906.567211187,145906.567211187,FALSE
"8649400410#20150417T000000",375000,489561.405829929,114561.405829929,114561.405829929,FALSE
"8649900160#20141205T000000",692500,680918.000216709,-11581.999783291,11581.999783291,FALSE
"8649900440#20141209T000000",680000,741518.076844797,61518.0768447971,61518.0768447971,FALSE
"8650000070#20140808T000000",495000,605606.241318524,110606.241318524,110606.241318524,FALSE
"8650300130#20140908T000000",630000,649209.417810925,19209.4178109253,19209.4178109253,FALSE
"8651100140#20140805T000000",1220000,832782.32401268,-387217.67598732,387217.67598732,FALSE
"8651400680#20140813T000000",179000,252165.952638443,73165.9526384432,73165.9526384432,FALSE
"8651401720#20140918T000000",215000,396136.373343525,181136.373343525,181136.373343525,FALSE
"8651411260#20141113T000000",128000,273153.445387984,145153.445387984,145153.445387984,FALSE
"8651430370#20150425T000000",150000,379080.261853044,229080.261853044,229080.261853044,FALSE
"8651442520#20141015T000000",228950,496259.624829721,267309.624829721,267309.624829721,FALSE
"8651442880#20140516T000000",205000,444379.996199033,239379.996199033,239379.996199033,FALSE
"8651510380#20140821T000000",310000,462799.728773615,152799.728773615,152799.728773615,FALSE
"8651510380#20141216T000000",539000,463151.248366462,-75848.751633538,75848.751633538,FALSE
"8651511030#20141002T000000",525000,478473.905655423,-46526.0943445766,46526.0943445766,FALSE
"8651600110#20150421T000000",939000,530078.173099239,-408921.826900761,408921.826900761,FALSE
"8651611590#20140528T000000",840000,919645.183709246,79645.183709246,79645.183709246,FALSE
"8651710190#20141024T000000",502000,488198.508436718,-13801.4915632816,13801.4915632816,FALSE
"8651720060#20150202T000000",431000,486061.365422444,55061.3654224443,55061.3654224443,FALSE
"8651720150#20140721T000000",492500,656405.645108826,163905.645108826,163905.645108826,FALSE
"8651720420#20150428T000000",513000,406153.033237972,-106846.966762028,106846.966762028,FALSE
"8653600050#20150225T000000",572000,489808.726200944,-82191.2737990558,82191.2737990558,FALSE
"8656300380#20140506T000000",272000,411257.657986956,139257.657986956,139257.657986956,FALSE
"8658300480#20140721T000000",299800,362188.402922941,62388.4029229409,62388.4029229409,FALSE
"8658300510#20150419T000000",410500,425916.091646926,15416.0916469262,15416.0916469262,FALSE
"8663310010#20141226T000000",455000,425963.338322117,-29036.6616778827,29036.6616778827,FALSE
"8665050450#20140912T000000",435000,444210.22381891,9210.22381890973,9210.22381890973,FALSE
"8665900070#20150123T000000",460000,696785.760651439,236785.760651439,236785.760651439,FALSE
"8665900168#20141105T000000",635000,1255336.36176685,620336.361766851,620336.361766851,FALSE
"8669150700#20141208T000000",292000,424477.380040191,132477.380040191,132477.380040191,FALSE
"8669160010#20150325T000000",292500,469189.074624649,176689.074624649,176689.074624649,FALSE
"8669160310#20141209T000000",266000,474741.174660185,208741.174660185,208741.174660185,FALSE
"8670000060#20140827T000000",535000,637581.376506199,102581.376506199,102581.376506199,FALSE
"8673400020#20150311T000000",590000,447895.399722108,-142104.600277892,142104.600277892,FALSE
"8673400177#20150402T000000",525000,445744.773835601,-79255.2261643989,79255.2261643989,FALSE
"8673400190#20140723T000000",557000,404381.159658266,-152618.840341734,152618.840341734,FALSE
"8677300720#20140617T000000",616000,627619.508742936,11619.5087429356,11619.5087429356,FALSE
"8680300010#20150324T000000",290000,425996.020986345,135996.020986345,135996.020986345,FALSE
"8682220150#20140606T000000",835000,544899.539128145,-290100.460871855,290100.460871855,FALSE
"8682220390#20140723T000000",750000,604337.872262469,-145662.127737531,145662.127737531,FALSE
"8682231210#20140805T000000",554000,499792.559631165,-54207.4403688355,54207.4403688355,FALSE
"8682250330#20140624T000000",675000,554422.987598261,-120577.012401739,120577.012401739,FALSE
"8682261070#20150427T000000",575000,422667.389583157,-152332.610416843,152332.610416843,FALSE
"8682262170#20140530T000000",415000,419595.984831657,4595.98483165691,4595.98483165691,FALSE
"8682262230#20140826T000000",489000,476863.346880765,-12136.6531192346,12136.6531192346,FALSE
"8682262720#20150310T000000",495000,384485.647564515,-110514.352435485,110514.352435485,FALSE
"8682280270#20140903T000000",530000,510629.962930795,-19370.0370692055,19370.0370692055,FALSE
"8682281070#20140807T000000",752500,545351.20347098,-207148.79652902,207148.79652902,FALSE
"8682281170#20141113T000000",449000,355747.839757529,-93252.1602424713,93252.1602424713,FALSE
"8682290670#20150406T000000",745000,501875.724038711,-243124.275961289,243124.275961289,FALSE
"8682291390#20150403T000000",705000,557307.817883471,-147692.182116529,147692.182116529,FALSE
"8682291840#20150331T000000",408000,362091.804232006,-45908.1957679939,45908.1957679939,FALSE
"8682292190#20141215T000000",850000,631218.651543766,-218781.348456234,218781.348456234,FALSE
"8687800100#20140713T000000",285000,442329.03841705,157329.03841705,157329.03841705,FALSE
"8691300060#20141023T000000",780000,1029819.73277876,249819.732778764,249819.732778764,FALSE
"8691300380#20150501T000000",795000,728642.485038469,-66357.5149615314,66357.5149615314,FALSE
"8691330310#20140505T000000",865000,1028544.96841352,163544.968413521,163544.968413521,FALSE
"8691330910#20140521T000000",744000,682953.453996637,-61046.5460033629,61046.5460033629,FALSE
"8691350130#20150204T000000",715000,723067.172177517,8067.17217751732,8067.17217751732,FALSE
"8691360490#20150424T000000",960000,1396585.4519445,436585.451944497,436585.451944497,FALSE
"8691370330#20141029T000000",695000,613655.419681028,-81344.5803189724,81344.5803189724,FALSE
"8691370500#20150326T000000",751000,688066.136997749,-62933.8630022511,62933.8630022511,FALSE
"8691410100#20140527T000000",735000,910214.276374398,175214.276374398,175214.276374398,FALSE
"8691420050#20141107T000000",855000,934272.995620812,79272.9956208121,79272.9956208121,FALSE
"8691510290#20150506T000000",385000,527217.545766484,142217.545766484,142217.545766484,FALSE
"869700050#20150120T000000",316000,348899.60685494,32899.6068549395,32899.6068549395,FALSE
"8698100115#20150407T000000",255000,509391.217666811,254391.217666811,254391.217666811,FALSE
"8698600395#20150324T000000",150000,382351.22443849,232351.22443849,232351.22443849,FALSE
"8699100160#20150210T000000",250000,501811.234982201,251811.234982201,251811.234982201,FALSE
"8699100321#20140611T000000",292000,595944.350758322,303944.350758322,303944.350758322,FALSE
"8699800060#20140903T000000",318000,448360.268660955,130360.268660955,130360.268660955,FALSE
"87000006#20150413T000000",275000,423677.101126428,148677.101126428,148677.101126428,FALSE
"8700100100#20140819T000000",295000,493997.274844336,198997.274844336,198997.274844336,FALSE
"8700500020#20141126T000000",324950,377482.762403448,52532.7624034481,52532.7624034481,FALSE
"871000065#20141120T000000",419000,171471.003922044,-247528.996077956,247528.996077956,FALSE
"871000170#20141202T000000",535000,432492.487548181,-102507.512451819,102507.512451819,FALSE
"871000435#20150509T000000",812000,584433.942590584,-227566.057409416,227566.057409416,FALSE
"871001735#20140911T000000",650000,514913.844841967,-135086.155158033,135086.155158033,FALSE
