"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"8594400350#20140520T000000",315000,71678.6212577373,-243321.378742263,243321.378742263,FALSE
"8615800500#20140814T000000",875000,933059.224185012,58059.2241850123,58059.2241850123,FALSE
"8617000020#20141231T000000",485000,538033.251904652,53033.2519046515,53033.2519046515,FALSE
"8635750330#20140925T000000",664000,645199.855177358,-18800.1448226422,18800.1448226422,FALSE
"8635751120#20140519T000000",611000,544221.71960637,-66778.2803936303,66778.2803936303,FALSE
"8638500020#20140911T000000",315000,294346.469936721,-20653.530063279,20653.530063279,FALSE
"8638500170#20150422T000000",233000,427353.852809943,194353.852809943,194353.852809943,FALSE
"8643200035#20140821T000000",299900,265986.149694435,-33913.8503055647,33913.8503055647,FALSE
"8643200055#20140601T000000",243000,303333.324800499,60333.3248004988,60333.3248004988,FALSE
"8644210110#20150501T000000",792000,982662.918139912,190662.918139912,190662.918139912,FALSE
"8644400060#20141029T000000",568000,789275.139669515,221275.139669515,221275.139669515,FALSE
"8645500370#20141203T000000",260000,300195.040286511,40195.0402865112,40195.0402865112,FALSE
"8645501091#20150311T000000",259950,254031.174674407,-5918.82532559335,5918.82532559335,FALSE
"8645511350#20141201T000000",300000,357318.664877117,57318.6648771167,57318.6648771167,FALSE
"8645530060#20140711T000000",339000,423830.431475334,84830.4314753339,84830.4314753339,FALSE
"8647600020#20141111T000000",749950,926622.859294765,176672.859294765,176672.859294765,FALSE
"8647800150#20150102T000000",273000,424890.581837259,151890.581837259,151890.581837259,FALSE
"8648100030#20141113T000000",276000,142805.495797023,-133194.504202977,133194.504202977,FALSE
"8648100200#20141027T000000",331500,246296.386541881,-85203.6134581193,85203.6134581193,FALSE
"8648210050#20150403T000000",280000,180544.103334166,-99455.8966658339,99455.8966658339,FALSE
"8648210140#20141224T000000",265000,207625.646693788,-57374.3533062115,57374.3533062115,FALSE
"8648220150#20140507T000000",226500,179843.194439061,-46656.805560939,46656.805560939,FALSE
"8648900060#20140505T000000",509900,426047.48505763,-83852.5149423704,83852.5149423704,FALSE
"8648900110#20140505T000000",555000,458401.621976808,-96598.3780231923,96598.3780231923,FALSE
"8649400410#20150417T000000",375000,351473.9349012,-23526.0650987998,23526.0650987998,FALSE
"8649900160#20141205T000000",692500,866921.757462248,174421.757462248,174421.757462248,FALSE
"8649900440#20141209T000000",680000,886295.716415167,206295.716415167,206295.716415167,FALSE
"8650000070#20140808T000000",495000,603296.253399201,108296.253399201,108296.253399201,FALSE
"8650300130#20140908T000000",630000,837033.147606984,207033.147606984,207033.147606984,FALSE
"8651100140#20140805T000000",1220000,977678.487102754,-242321.512897246,242321.512897246,FALSE
"8651400680#20140813T000000",179000,-34694.3842804357,-213694.384280436,213694.384280436,FALSE
"8651401720#20140918T000000",215000,134200.221164905,-80799.7788350955,80799.7788350955,FALSE
"8651411260#20141113T000000",128000,4867.89080190659,-123132.109198093,123132.109198093,FALSE
"8651430370#20150425T000000",150000,6325.737447761,-143674.262552239,143674.262552239,FALSE
"8651442520#20141015T000000",228950,318238.078341946,89288.078341946,89288.078341946,FALSE
"8651442880#20140516T000000",205000,153048.805689692,-51951.1943103075,51951.1943103075,FALSE
"8651510380#20140821T000000",310000,549911.123109095,239911.123109095,239911.123109095,FALSE
"8651510380#20141216T000000",539000,549798.186918043,10798.1869180426,10798.1869180426,FALSE
"8651511030#20141002T000000",525000,551147.347771525,26147.3477715254,26147.3477715254,FALSE
"8651600110#20150421T000000",939000,743843.887943357,-195156.112056643,195156.112056643,FALSE
"8651611590#20140528T000000",840000,991268.970766477,151268.970766477,151268.970766477,FALSE
"8651710190#20141024T000000",502000,556565.600555047,54565.6005550474,54565.6005550474,FALSE
"8651720060#20150202T000000",431000,536639.392761275,105639.392761275,105639.392761275,FALSE
"8651720150#20140721T000000",492500,700318.81174209,207818.81174209,207818.81174209,FALSE
"8651720420#20150428T000000",513000,514545.353022568,1545.35302256793,1545.35302256793,FALSE
"8653600050#20150225T000000",572000,580989.06564799,8989.06564798951,8989.06564798951,FALSE
"8656300380#20140506T000000",272000,332103.877260283,60103.8772602826,60103.8772602826,FALSE
"8658300480#20140721T000000",299800,190315.981879391,-109484.018120609,109484.018120609,FALSE
"8658300510#20150419T000000",410500,409751.212768495,-748.787231504917,748.787231504917,FALSE
"8663310010#20141226T000000",455000,524484.45931869,69484.45931869,69484.45931869,FALSE
"8665050450#20140912T000000",435000,428364.407024153,-6635.59297584742,6635.59297584742,FALSE
"8665900070#20150123T000000",460000,815623.943637796,355623.943637796,355623.943637796,FALSE
"8665900168#20141105T000000",635000,1236581.03390258,601581.033902578,601581.033902578,FALSE
"8669150700#20141208T000000",292000,264997.124783196,-27002.8752168044,27002.8752168044,FALSE
"8669160010#20150325T000000",292500,313697.399064712,21197.3990647122,21197.3990647122,FALSE
"8669160310#20141209T000000",266000,262549.818955749,-3450.18104425073,3450.18104425073,FALSE
"8670000060#20140827T000000",535000,789390.865027621,254390.865027621,254390.865027621,FALSE
"8673400020#20150311T000000",590000,536015.551087067,-53984.4489129335,53984.4489129335,FALSE
"8673400177#20150402T000000",525000,541441.852084801,16441.8520848006,16441.8520848006,FALSE
"8673400190#20140723T000000",557000,506185.723134622,-50814.276865378,50814.276865378,FALSE
"8677300720#20140617T000000",616000,707690.851269841,91690.8512698412,91690.8512698412,FALSE
"8680300010#20150324T000000",290000,454498.972411767,164498.972411767,164498.972411767,FALSE
"8682220150#20140606T000000",835000,627015.120640308,-207984.879359692,207984.879359692,FALSE
"8682220390#20140723T000000",750000,725047.568278283,-24952.4317217171,24952.4317217171,FALSE
"8682231210#20140805T000000",554000,519191.614757828,-34808.3852421716,34808.3852421716,FALSE
"8682250330#20140624T000000",675000,640160.480735704,-34839.5192642957,34839.5192642957,FALSE
"8682261070#20150427T000000",575000,491951.457383424,-83048.542616576,83048.542616576,FALSE
"8682262170#20140530T000000",415000,397101.278894216,-17898.7211057842,17898.7211057842,FALSE
"8682262230#20140826T000000",489000,499505.748976246,10505.7489762455,10505.7489762455,FALSE
"8682262720#20150310T000000",495000,462043.711992607,-32956.2880073935,32956.2880073935,FALSE
"8682280270#20140903T000000",530000,537455.318663001,7455.31866300106,7455.31866300106,FALSE
"8682281070#20140807T000000",752500,611152.418877982,-141347.581122018,141347.581122018,FALSE
"8682281170#20141113T000000",449000,421913.159606576,-27086.840393424,27086.840393424,FALSE
"8682290670#20150406T000000",745000,616800.47779043,-128199.52220957,128199.52220957,FALSE
"8682291390#20150403T000000",705000,601238.429533504,-103761.570466496,103761.570466496,FALSE
"8682291840#20150331T000000",408000,376039.56965027,-31960.43034973,31960.43034973,FALSE
"8682292190#20141215T000000",850000,789566.017963961,-60433.9820360392,60433.9820360392,FALSE
"8687800100#20140713T000000",285000,356401.670889154,71401.6708891541,71401.6708891541,FALSE
"8691300060#20141023T000000",780000,1018978.23464869,238978.23464869,238978.23464869,FALSE
"8691300380#20150501T000000",795000,908975.897962019,113975.897962019,113975.897962019,FALSE
"8691330310#20140505T000000",865000,1035516.08734298,170516.087342978,170516.087342978,FALSE
"8691330910#20140521T000000",744000,871065.316903837,127065.316903837,127065.316903837,FALSE
"8691350130#20150204T000000",715000,846838.132711858,131838.132711858,131838.132711858,FALSE
"8691360490#20150424T000000",960000,1254859.36679346,294859.366793461,294859.366793461,FALSE
"8691370330#20141029T000000",695000,688041.66225718,-6958.33774282038,6958.33774282038,FALSE
"8691370500#20150326T000000",751000,760108.493350089,9108.4933500886,9108.4933500886,FALSE
"8691410100#20140527T000000",735000,793070.012645468,58070.0126454681,58070.0126454681,FALSE
"8691420050#20141107T000000",855000,973689.502008833,118689.502008833,118689.502008833,FALSE
"8691510290#20150506T000000",385000,370441.019013964,-14558.9809860364,14558.9809860364,FALSE
"869700050#20150120T000000",316000,342158.933874168,26158.9338741675,26158.9338741675,FALSE
"8698100115#20150407T000000",255000,555598.426443569,300598.426443569,300598.426443569,FALSE
"8698600395#20150324T000000",150000,236317.079346023,86317.0793460235,86317.0793460235,FALSE
"8699100160#20150210T000000",250000,411162.33931727,161162.33931727,161162.33931727,FALSE
"8699100321#20140611T000000",292000,413557.761135653,121557.761135653,121557.761135653,FALSE
"8699800060#20140903T000000",318000,189768.81738729,-128231.18261271,128231.18261271,FALSE
"87000006#20150413T000000",275000,348559.493556447,73559.4935564473,73559.4935564473,FALSE
"8700100100#20140819T000000",295000,259987.108227432,-35012.8917725682,35012.8917725682,FALSE
"8700500020#20141126T000000",324950,318344.023769125,-6605.97623087466,6605.97623087466,FALSE
"871000065#20141120T000000",419000,224258.915946193,-194741.084053807,194741.084053807,FALSE
"871000170#20141202T000000",535000,461765.959358335,-73234.0406416655,73234.0406416655,FALSE
"871000435#20150509T000000",812000,709418.67133949,-102581.32866051,102581.32866051,FALSE
"871001735#20140911T000000",650000,593162.034154706,-56837.9658452943,56837.9658452943,FALSE
"8712100350#20140909T000000",1350000,1113309.20157015,-236690.798429854,236690.798429854,FALSE
"8718500260#20140723T000000",485000,725145.364014454,240145.364014454,240145.364014454,FALSE
"8718500495#20140730T000000",375000,635789.642959885,260789.642959885,260789.642959885,FALSE
"8722101370#20150413T000000",625000,767534.295846894,142534.295846894,142534.295846894,FALSE
"8728100781#20140516T000000",375000,250458.449326538,-124541.550673462,124541.550673462,FALSE
"8728550150#20140715T000000",545000,649141.646809131,104141.646809131,104141.646809131,FALSE
"8730000250#20150205T000000",360000,436329.157501951,76329.1575019509,76329.1575019509,FALSE
"8731801190#20141223T000000",269000,528766.84598811,259766.84598811,259766.84598811,FALSE
"8731901810#20150309T000000",260000,467094.719034933,207094.719034933,207094.719034933,FALSE
"8731951490#20140507T000000",313000,556264.014202982,243264.014202982,243264.014202982,FALSE
"8731960540#20141215T000000",242000,339107.747661978,97107.747661978,97107.747661978,FALSE
"8731982630#20140522T000000",240000,426816.747518368,186816.747518368,186816.747518368,FALSE
"8731990370#20150422T000000",374950,700928.335046887,325978.335046887,325978.335046887,FALSE
"8731990700#20140625T000000",299950,547380.001840398,247430.001840398,247430.001840398,FALSE
"8732030490#20141222T000000",261500,542054.368082307,280554.368082307,280554.368082307,FALSE
"8732040580#20141218T000000",249000,359625.776611455,110625.776611455,110625.776611455,FALSE
"873900240#20140702T000000",256000,214667.073075913,-41332.9269240871,41332.9269240871,FALSE
"880000005#20140522T000000",168000,275916.684346154,107916.684346154,107916.684346154,FALSE
"880000208#20141213T000000",320000,384194.748416565,64194.7484165654,64194.7484165654,FALSE
"8805900065#20141112T000000",1160000,1399776.55350834,239776.553508341,239776.553508341,FALSE
"8806900040#20150406T000000",415000,584970.783363029,169970.783363029,169970.783363029,FALSE
"8812401450#20141229T000000",660000,628565.657795884,-31434.3422041163,31434.3422041163,FALSE
"8815400105#20140603T000000",500000,546319.683239974,46319.6832399741,46319.6832399741,FALSE
"8816400885#20141008T000000",450000,581029.744069658,131029.744069658,131029.744069658,FALSE
"8818900300#20141002T000000",618000,480050.97188925,-137949.02811075,137949.02811075,FALSE
"8820901275#20140610T000000",571000,845038.6959996,274038.6959996,274038.6959996,FALSE
"8820901415#20140529T000000",400000,294911.612965874,-105088.387034126,105088.387034126,FALSE
"8820902400#20140910T000000",498000,623472.04266528,125472.04266528,125472.04266528,FALSE
"8820902540#20141114T000000",425000,563909.344724067,138909.344724067,138909.344724067,FALSE
"8820902905#20140822T000000",375000,322553.157817736,-52446.8421822637,52446.8421822637,FALSE
"8820903370#20141117T000000",348000,123536.008890167,-224463.991109833,224463.991109833,FALSE
"8820903380#20140728T000000",452000,625028.559158057,173028.559158057,173028.559158057,FALSE
"8822900115#20141209T000000",306000,491383.566471115,185383.566471115,185383.566471115,FALSE
"8822901024#20150423T000000",310000,298966.355799772,-11033.6442002282,11033.6442002282,FALSE
"8822901200#20140723T000000",430000,576256.788459376,146256.788459376,146256.788459376,FALSE
"8825900095#20150421T000000",740000,699068.305881076,-40931.6941189244,40931.6941189244,FALSE
"8825900410#20150218T000000",945000,1039814.13958325,94814.1395832524,94814.1395832524,FALSE
"8827901450#20141031T000000",889000,877797.989815779,-11202.010184221,11202.010184221,FALSE
"8830400135#20150305T000000",264950,233971.750729084,-30978.249270916,30978.249270916,FALSE
"8832900780#20141013T000000",480000,609230.831588045,129230.831588045,129230.831588045,FALSE
"8832900780#20150408T000000",647500,609201.370665461,-38298.6293345392,38298.6293345392,FALSE
"8835200800#20150408T000000",281000,297179.828730516,16179.8287305161,16179.8287305161,FALSE
"8835220200#20150202T000000",299000,371555.111756906,72555.1117569059,72555.1117569059,FALSE
"8835350230#20140825T000000",530000,851750.878948689,321750.878948689,321750.878948689,FALSE
"8835400290#20150309T000000",752000,662963.655036345,-89036.3449636549,89036.3449636549,FALSE
"8835400775#20141026T000000",594950,649299.828817241,54349.8288172409,54349.8288172409,FALSE
"8847400115#20140723T000000",590000,415119.962346889,-174880.037653111,174880.037653111,FALSE
"8849300160#20150205T000000",345000,342825.578845069,-2174.42115493119,2174.42115493119,FALSE
"8850000180#20150420T000000",295000,363092.28525839,68092.28525839,68092.28525839,FALSE
"8854000370#20140620T000000",436500,877576.918300405,441076.918300405,441076.918300405,FALSE
"8856004328#20150327T000000",255000,249391.703608394,-5608.29639160633,5608.29639160633,FALSE
"8856700130#20140612T000000",822000,849943.018284433,27943.0182844326,27943.0182844326,FALSE
"8856700190#20150423T000000",721000,666208.567086622,-54791.4329133779,54791.4329133779,FALSE
"8856920070#20141021T000000",371000,500789.191109225,129789.191109225,129789.191109225,FALSE
"8856950240#20140618T000000",322500,207130.307041071,-115369.692958929,115369.692958929,FALSE
"8856950310#20140524T000000",245000,100149.594665438,-144850.405334562,144850.405334562,FALSE
"8856970440#20150506T000000",353500,277309.988173835,-76190.011826165,76190.011826165,FALSE
"8857310010#20141219T000000",268500,481223.411313459,212723.411313459,212723.411313459,FALSE
"8857320070#20140917T000000",490000,738805.113429748,248805.113429748,248805.113429748,FALSE
"8857320120#20150310T000000",542000,722355.175713904,180355.175713904,180355.175713904,FALSE
"8857640210#20150420T000000",574000,658724.198330328,84724.1983303279,84724.1983303279,FALSE
"8857640420#20141001T000000",294000,356326.401242122,62326.4012421221,62326.4012421221,FALSE
"8857640860#20140926T000000",522000,522528.900657043,528.900657042861,528.900657042861,FALSE
"886000090#20150302T000000",395000,162315.460953467,-232684.539046533,232684.539046533,FALSE
"8860300300#20140902T000000",610000,640847.002471603,30847.0024716035,30847.0024716035,FALSE
"8860500300#20140718T000000",330000,446920.56452857,116920.56452857,116920.56452857,FALSE
"8864000425#20140805T000000",242000,400058.366170399,158058.366170399,158058.366170399,FALSE
"8864000970#20141204T000000",273500,147073.747650966,-126426.252349034,126426.252349034,FALSE
"8886000021#20140616T000000",445000,488836.915452145,43836.915452145,43836.915452145,FALSE
"8894000040#20140625T000000",645000,736127.286858521,91127.2868585214,91127.2868585214,FALSE
"8895800200#20141017T000000",1100000,1076045.61744553,-23954.3825544715,23954.3825544715,FALSE
"8898700120#20140604T000000",400000,409963.791209072,9963.79120907187,9963.79120907187,FALSE
"8898700440#20141124T000000",290000,320445.770563982,30445.7705639824,30445.7705639824,FALSE
"8899000050#20150325T000000",313100,511214.462763831,198114.462763831,198114.462763831,FALSE
"8899000140#20140828T000000",263000,253852.462992385,-9147.53700761497,9147.53700761497,FALSE
"8899000310#20150317T000000",288000,277505.147858918,-10494.8521410823,10494.8521410823,FALSE
"8899200110#20140603T000000",235000,343439.922662072,108439.922662072,108439.922662072,FALSE
"8899200570#20150311T000000",280000,496921.200451203,216921.200451203,216921.200451203,FALSE
"8899210680#20140915T000000",359000,653269.937207587,294269.937207587,294269.937207587,FALSE
"8900000100#20141231T000000",509000,468285.990270108,-40714.009729892,40714.009729892,FALSE
"8901000585#20150401T000000",525000,387576.698630013,-137423.301369987,137423.301369987,FALSE
"8901001170#20140514T000000",458000,529018.705904737,71018.7059047371,71018.7059047371,FALSE
"8901001290#20140903T000000",477000,472860.784309834,-4139.21569016576,4139.21569016576,FALSE
"8901001335#20141103T000000",637000,679988.524005033,42988.5240050331,42988.5240050331,FALSE
"8902000068#20140515T000000",430000,433348.856031507,3348.85603150725,3348.85603150725,FALSE
"8910500150#20150120T000000",539000,434748.2948917,-104251.7051083,104251.7051083,FALSE
"8917100020#20140606T000000",1150000,804687.409556597,-345312.590443403,345312.590443403,FALSE
"8917100153#20140910T000000",585000,623234.430844001,38234.4308440015,38234.4308440015,FALSE
"8924100370#20140915T000000",1205000,961638.310451157,-243361.689548843,243361.689548843,FALSE
"8925100440#20150323T000000",925000,752578.057747878,-172421.942252122,172421.942252122,FALSE
"8929000230#20150306T000000",550000,413402.492454521,-136597.507545479,136597.507545479,FALSE
"8935100100#20140701T000000",476000,773475.316395797,297475.316395797,297475.316395797,FALSE
"8943600360#20150219T000000",299000,273856.972898133,-25143.0271018669,25143.0271018669,FALSE
"8944320100#20141027T000000",334500,447825.823524684,113325.823524684,113325.823524684,FALSE
"8944460190#20150225T000000",425000,619073.336286902,194073.336286902,194073.336286902,FALSE
"8946390040#20140508T000000",375000,408893.880991429,33893.8809914291,33893.8809914291,FALSE
"8946780110#20140804T000000",809950,1037595.9297464,227645.929746404,227645.929746404,FALSE
"8948500025#20150425T000000",380000,512049.081688456,132049.081688456,132049.081688456,FALSE
"8948500065#20141124T000000",210000,209939.223377503,-60.7766224965453,60.7766224965453,FALSE
"8956000350#20140903T000000",605000,563512.24715516,-41487.7528448403,41487.7528448403,FALSE
"8956200770#20140723T000000",549950,865939.022875272,315989.022875272,315989.022875272,FALSE
"8961800035#20140605T000000",229000,210776.775999844,-18223.2240001559,18223.2240001559,FALSE
"8961950050#20150320T000000",409000,662150.22393956,253150.22393956,253150.22393956,FALSE
"8964800860#20150209T000000",1650000,920543.210374452,-729456.789625548,729456.789625548,FALSE
"8964800975#20140731T000000",1650000,1057972.95516901,-592027.044830985,592027.044830985,FALSE
"8965000050#20140729T000000",515000,472415.107907467,-42584.8920925334,42584.8920925334,FALSE
"8965000110#20141114T000000",455000,370727.252622075,-84272.7473779246,84272.7473779246,FALSE
"8965400010#20140606T000000",715000,798389.871113963,83389.8711139634,83389.8711139634,FALSE
"8965400210#20140701T000000",820000,947642.659703813,127642.659703813,127642.659703813,FALSE
"898000200#20150402T000000",219950,65883.9401930422,-154066.059806958,154066.059806958,FALSE
"9000025#20141203T000000",496000,539783.37013156,43783.3701315597,43783.3701315597,FALSE
"9103000455#20150424T000000",920000,602396.683360085,-317603.316639915,317603.316639915,FALSE
"9109000050#20140709T000000",275000,301572.389627844,26572.3896278441,26572.3896278441,FALSE
"9113200020#20140612T000000",717000,788595.611508518,71595.6115085185,71595.6115085185,FALSE
"9113200180#20140905T000000",852500,972562.608996198,120062.608996198,120062.608996198,FALSE
"9117100040#20140828T000000",375000,291771.745639786,-83228.2543602139,83228.2543602139,FALSE
"9117100130#20140812T000000",368500,478155.731466502,109655.731466502,109655.731466502,FALSE
"9126100814#20141008T000000",515000,376130.610615306,-138869.389384694,138869.389384694,FALSE
"9126101201#20140916T000000",365000,278677.368683279,-86322.6313167214,86322.6313167214,FALSE
"9129100040#20140825T000000",1000000,1130890.54580419,130890.545804188,130890.545804188,FALSE
"9133600075#20140821T000000",373000,531129.712112047,158129.712112047,158129.712112047,FALSE
"9136101271#20150416T000000",599000,523558.152386993,-75441.8476130068,75441.8476130068,FALSE
"9136101776#20140918T000000",709000,564122.616091035,-144877.383908965,144877.383908965,FALSE
"9136102057#20140905T000000",650000,620621.432228662,-29378.5677713379,29378.5677713379,FALSE
"9136103027#20140608T000000",445000,567632.385926113,122632.385926113,122632.385926113,FALSE
"9136103130#20141201T000000",430000,582533.151823528,152533.151823528,152533.151823528,FALSE
"9136103136#20150313T000000",580000,437353.229963504,-142646.770036496,142646.770036496,FALSE
"9141100005#20141028T000000",285000,937607.107603595,652607.107603595,652607.107603595,FALSE
"9141100070#20150126T000000",575000,627460.467946351,52460.4679463506,52460.4679463506,FALSE
"9141100073#20140826T000000",500000,579110.611154899,79110.611154899,79110.611154899,FALSE
"9144300110#20150424T000000",308000,485861.13765312,177861.13765312,177861.13765312,FALSE
"9144300120#20150128T000000",374500,355575.74365066,-18924.2563493401,18924.2563493401,FALSE
"9150100020#20150211T000000",189000,270487.6760078,81487.6760077998,81487.6760077998,FALSE
"9151600695#20150304T000000",625000,829632.345497832,204632.345497832,204632.345497832,FALSE
"9158100075#20150107T000000",330000,462064.378591396,132064.378591396,132064.378591396,FALSE
"9158100116#20150406T000000",285000,280951.036563486,-4048.96343651414,4048.96343651414,FALSE
"9164100125#20140807T000000",533000,514205.875087783,-18794.1249122173,18794.1249122173,FALSE
"9178600135#20140826T000000",800000,700550.765436955,-99449.2345630452,99449.2345630452,FALSE
"9178601000#20140730T000000",715000,650631.035975233,-64368.9640247673,64368.9640247673,FALSE
"9178601630#20141113T000000",720000,719267.084259488,-732.915740512311,732.915740512311,FALSE
"9178601660#20150514T000000",1695000,868551.363703631,-826448.636296369,826448.636296369,FALSE
"9183700470#20140527T000000",344950,514468.275840551,169518.275840551,169518.275840551,FALSE
"9187200275#20150420T000000",905000,823471.869115695,-81528.1308843046,81528.1308843046,FALSE
"9187200285#20140505T000000",823000,949343.712245062,126343.712245062,126343.712245062,FALSE
"9191200380#20141222T000000",550000,591637.475503072,41637.4755030721,41637.4755030721,FALSE
"9191201250#20150107T000000",580000,637095.539621577,57095.5396215767,57095.5396215767,FALSE
"9191201325#20150301T000000",534000,538158.458776131,4158.45877613127,4158.45877613127,FALSE
"9194102188#20141009T000000",675000,859464.859535448,184464.859535448,184464.859535448,FALSE
"9195700040#20140926T000000",425000,300280.473890252,-124719.526109748,124719.526109748,FALSE
"9206950100#20140617T000000",343000,340899.162760824,-2100.83723917603,2100.83723917603,FALSE
"921049141#20141201T000000",645000,860680.995760694,215680.995760694,215680.995760694,FALSE
"921059161#20140623T000000",320000,355415.830016412,35415.8300164118,35415.8300164118,FALSE
"921059200#20140813T000000",216000,67765.8905895501,-148234.10941045,148234.10941045,FALSE
"9211000110#20141003T000000",525000,754259.224272296,229259.224272296,229259.224272296,FALSE
"9211010840#20141112T000000",530000,637029.720086887,107029.720086887,107029.720086887,FALSE
"9211500560#20141028T000000",245000,287394.299776047,42394.2997760475,42394.2997760475,FALSE
"9214400120#20140602T000000",455000,414721.355163991,-40278.6448360085,40278.6448360085,FALSE
"922069139#20150414T000000",260000,448685.459766686,188685.459766686,188685.459766686,FALSE
"9222400605#20141115T000000",842500,856692.613270327,14192.6132703274,14192.6132703274,FALSE
"9222400935#20140523T000000",478000,618199.174204312,140199.174204312,140199.174204312,FALSE
"923000265#20140806T000000",350000,510238.600621268,160238.600621268,160238.600621268,FALSE
"923000425#20140718T000000",865000,776685.383393981,-88314.6166060194,88314.6166060194,FALSE
"923049323#20140714T000000",239000,108814.169815198,-130185.830184802,130185.830184802,FALSE
"9232900165#20150123T000000",418500,282414.066420786,-136085.933579214,136085.933579214,FALSE
"9238430680#20140521T000000",625000,742128.623690933,117128.623690933,117128.623690933,FALSE
"9238450160#20150428T000000",389000,363209.564638302,-25790.4353616983,25790.4353616983,FALSE
"9238450430#20140624T000000",275000,301989.824037604,26989.824037604,26989.824037604,FALSE
"9238500190#20141202T000000",440000,769157.690163538,329157.690163538,329157.690163538,FALSE
"9238900085#20141029T000000",572500,598140.504730523,25640.5047305226,25640.5047305226,FALSE
"924000040#20140814T000000",324000,405641.34697514,81641.3469751403,81641.3469751403,FALSE
"924069042#20141125T000000",775000,261987.001166679,-513012.998833321,513012.998833321,FALSE
"924069176#20140903T000000",710000,608142.075995445,-101857.924004555,101857.924004555,FALSE
"924069210#20140603T000000",695000,750454.365231223,55454.3652312234,55454.3652312234,FALSE
"9241900115#20150324T000000",1100000,1025447.96863283,-74552.0313671678,74552.0313671678,FALSE
"925059107#20140820T000000",475000,536087.688111685,61087.6881116852,61087.6881116852,FALSE
"9250900104#20141110T000000",300000,525189.672203943,225189.672203943,225189.672203943,FALSE
"926069009#20140609T000000",649950,638912.577167474,-11037.4228325263,11037.4228325263,FALSE
"926069142#20141124T000000",480000,913523.926255748,433523.926255748,433523.926255748,FALSE
"9262800208#20140919T000000",637000,1026881.74414434,389881.744144335,389881.744144335,FALSE
"9264901040#20140516T000000",239900,389744.356945038,149844.356945038,149844.356945038,FALSE
"9264921110#20150115T000000",275000,412322.017373405,137322.017373405,137322.017373405,FALSE
"9264960340#20140617T000000",325000,660823.063926071,335823.063926071,335823.063926071,FALSE
"9264960480#20141208T000000",368000,676323.903956942,308323.903956942,308323.903956942,FALSE
"9264960850#20140709T000000",412000,837693.058153369,425693.058153369,425693.058153369,FALSE
"9265400210#20140922T000000",227000,168087.529813848,-58912.4701861516,58912.4701861516,FALSE
"9266700190#20150511T000000",245000,341141.047631226,96141.0476312265,96141.0476312265,FALSE
"9266700256#20141013T000000",470000,612320.367990091,142320.367990091,142320.367990091,FALSE
"9268200315#20140828T000000",456000,700412.88112133,244412.88112133,244412.88112133,FALSE
"9268200380#20141118T000000",505000,537827.945787154,32827.9457871541,32827.9457871541,FALSE
"9268850140#20141117T000000",288790,144811.778460823,-143978.221539177,143978.221539177,FALSE
"9268850290#20150306T000000",450000,346142.203369476,-103857.796630524,103857.796630524,FALSE
"9268850860#20150505T000000",715000,514910.527688593,-200089.472311407,200089.472311407,FALSE
"9268851320#20141210T000000",450000,339947.813533321,-110052.186466679,110052.186466679,FALSE
"9268851860#20140918T000000",425000,346237.936248139,-78762.0637518615,78762.0637518615,FALSE
"9269200150#20140715T000000",390000,556345.078002796,166345.078002796,166345.078002796,FALSE
"9269750220#20141223T000000",252000,303740.802639581,51740.8026395813,51740.8026395813,FALSE
"9269750460#20140519T000000",247000,277063.157015666,30063.1570156664,30063.1570156664,FALSE
"9272201250#20150330T000000",1260000,985101.481027327,-274898.518972673,274898.518972673,FALSE
"9272201318#20150414T000000",540000,407481.291796014,-132518.708203986,132518.708203986,FALSE
"9272201704#20140512T000000",369000,327222.910182096,-41777.0898179039,41777.0898179039,FALSE
"9273200140#20150121T000000",1310000,1238256.05050147,-71743.9494985342,71743.9494985342,FALSE
"9274200314#20140821T000000",568000,473755.397745773,-94244.6022542268,94244.6022542268,FALSE
"9274202165#20150120T000000",560000,489841.400595188,-70158.5994048119,70158.5994048119,FALSE
"9275700765#20140610T000000",870000,865065.391878098,-4934.60812190175,4934.60812190175,FALSE
"9275702350#20141222T000000",790000,905648.81146843,115648.81146843,115648.81146843,FALSE
"9278200095#20141217T000000",465000,264698.253979228,-200301.746020772,200301.746020772,FALSE
"9282801450#20150325T000000",361000,365422.528289527,4422.5282895267,4422.5282895267,FALSE
"9282801720#20150319T000000",355000,382367.088525012,27367.0885250121,27367.0885250121,FALSE
"9282801950#20140818T000000",279000,208416.759846754,-70583.2401532456,70583.2401532456,FALSE
"9283800050#20140819T000000",575000,402959.454940818,-172040.545059182,172040.545059182,FALSE
"9284802825#20140724T000000",312000,326597.584658429,14597.584658429,14597.584658429,FALSE
"9285800020#20140827T000000",622500,707973.840883829,85473.8408838287,85473.8408838287,FALSE
"9285800330#20140702T000000",732000,813857.439076282,81857.4390762821,81857.4390762821,FALSE
"9285800585#20140611T000000",460000,607364.397246845,147364.397246845,147364.397246845,FALSE
"9286000110#20140814T000000",1355000,1468428.26055539,113428.260555394,113428.260555394,FALSE
"9286000150#20150330T000000",1125000,1487667.67725253,362667.677252531,362667.677252531,FALSE
"9286100200#20140813T000000",450000,394632.801157452,-55367.1988425478,55367.1988425478,FALSE
"9289100170#20141031T000000",569950,673700.354785696,103750.354785696,103750.354785696,FALSE
"9290800050#20150324T000000",567500,680562.745989829,113062.745989829,113062.745989829,FALSE
