"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"1180008355#20140507T000000",380000,555730.012062839,175730.012062839,175730.012062839,FALSE
"8732020720#20140521T000000",318989,555731.344857311,236742.344857311,236742.344857311,FALSE
"1062100115#20141204T000000",405000,555732.677651783,150732.677651783,150732.677651783,FALSE
"114100758#20141022T000000",420000,555734.010446255,135734.010446255,135734.010446255,FALSE
"5466700450#20141015T000000",250000,555735.343240727,305735.343240727,305735.343240727,FALSE
"324059076#20150311T000000",430000,555736.676035199,125736.676035199,125736.676035199,FALSE
"2421059125#20150414T000000",579950,555738.008829671,-24211.9911703289,24211.9911703289,FALSE
"1250202990#20140611T000000",881000,555739.341624143,-325260.658375857,325260.658375857,FALSE
"1898600100#20141124T000000",218250,555740.674418615,337490.674418615,337490.674418615,FALSE
"3365900175#20150402T000000",424305,555742.007213087,131437.007213087,131437.007213087,FALSE
"9272202260#20140924T000000",130000,555743.340007559,425743.340007559,425743.340007559,FALSE
"2820069048#20150504T000000",468000,555744.672802031,87744.6728020307,87744.6728020307,FALSE
"6744700343#20141209T000000",480000,555746.005596503,75746.0055965027,75746.0055965027,FALSE
"8562890590#20141003T000000",372000,555747.338390975,183747.338390975,183747.338390975,FALSE
"441000115#20141209T000000",470000,555748.671185446,85748.6711854464,85748.6711854464,FALSE
"5112800210#20141024T000000",255950,555750.003979918,299800.003979918,299800.003979918,FALSE
"7519001321#20150210T000000",545000,555751.33677439,10751.3367743903,10751.3367743903,FALSE
"8024202380#20141002T000000",418000,555752.669568862,137752.669568862,137752.669568862,FALSE
"6084600330#20140829T000000",260000,555754.002363334,295754.002363334,295754.002363334,FALSE
"7752700110#20140618T000000",554000,555755.335157806,1755.33515780617,1755.33515780617,FALSE
"4027701055#20150424T000000",515000,555756.667952278,40756.667952278,40756.667952278,FALSE
"2755200040#20140712T000000",492000,555758.00074675,63758.00074675,63758.00074675,FALSE
"104510180#20150211T000000",230000,555759.333541222,325759.333541222,325759.333541222,FALSE
"2397101606#20141208T000000",2630000,555760.666335694,-2074239.33366431,2074239.33366431,FALSE
"2523039310#20150112T000000",359000,555761.999130166,196761.999130166,196761.999130166,FALSE
"5347200165#20141002T000000",265000,555763.331924638,290763.331924638,290763.331924638,FALSE
"5145100300#20140918T000000",465000,555764.66471911,90764.6647191097,90764.6647191097,FALSE
"5153200506#20140731T000000",217000,555765.997513582,338765.997513582,338765.997513582,FALSE
"3279000120#20141222T000000",274000,555767.330308054,281767.330308054,281767.330308054,FALSE
"4139900120#20140605T000000",1415000,555768.663102525,-859231.336897475,859231.336897475,FALSE
"3578400910#20150316T000000",4e+05,555769.995896997,155769.995896997,155769.995896997,FALSE
"3630090110#20141018T000000",690000,555771.328691469,-134228.671308531,134228.671308531,FALSE
"1870400615#20150309T000000",635000,555772.661485941,-79227.3385140587,79227.3385140587,FALSE
"6713700205#20140715T000000",310000,555773.994280413,245773.994280413,245773.994280413,FALSE
"3375800220#20150330T000000",353000,555775.327074885,202775.327074885,202775.327074885,FALSE
"8043700300#20140608T000000",2700000,555776.659869357,-2144223.34013064,2144223.34013064,FALSE
"2883200775#20141113T000000",799000,555777.992663829,-243222.007336171,243222.007336171,FALSE
"6145601745#20150414T000000",220000,555779.325458301,335779.325458301,335779.325458301,FALSE
"2123049086#20140807T000000",210000,555780.658252773,345780.658252773,345780.658252773,FALSE
"6706000040#20150423T000000",330000,555781.991047245,225781.991047245,225781.991047245,FALSE
"7891600165#20140627T000000",295000,555783.323841717,260783.323841717,260783.323841717,FALSE
"8673400141#20141015T000000",473000,555784.656636189,82784.6566361886,82784.6566361886,FALSE
"148000035#20140602T000000",544000,555785.98943066,11785.9894306605,11785.9894306605,FALSE
"8010100040#20140801T000000",672600,555787.322225132,-116812.677774868,116812.677774868,FALSE
"8827901415#20150507T000000",613000,555788.655019604,-57211.3449803956,57211.3449803956,FALSE
"7732410220#20140701T000000",808000,555789.987814076,-252210.012185924,252210.012185924,FALSE
"1555200590#20141223T000000",206000,555791.320608548,349791.320608548,349791.320608548,FALSE
"6371500120#20141224T000000",325000,555792.65340302,230792.65340302,230792.65340302,FALSE
"3904900610#20141012T000000",475000,555793.986197492,80793.9861974921,80793.9861974921,FALSE
"1245001295#20140522T000000",648360,555795.318991964,-92564.681008036,92564.681008036,FALSE
"9413600100#20150219T000000",705640,555796.651786436,-149843.348213564,149843.348213564,FALSE
"7116500925#20140520T000000",206000,555797.984580908,349797.984580908,349797.984580908,FALSE
"9241900115#20150324T000000",1100000,555799.31737538,-544200.68262462,544200.68262462,FALSE
"1332200100#20150507T000000",393000,555800.650169852,162800.650169852,162800.650169852,FALSE
"7905200205#20141021T000000",410000,555801.982964324,145801.982964324,145801.982964324,FALSE
"2869200110#20140621T000000",930000,555803.315758796,-374196.684241204,374196.684241204,FALSE
"5102400025#20140625T000000",450000,555804.648553267,105804.648553267,105804.648553267,FALSE
"7852150720#20140922T000000",405000,555805.981347739,150805.981347739,150805.981347739,FALSE
"1105000787#20140926T000000",240000,555807.314142211,315807.314142211,315807.314142211,FALSE
"2619950740#20150109T000000",435000,555808.646936683,120808.646936683,120808.646936683,FALSE
"2767604067#20140820T000000",530000,555809.979731155,25809.9797311552,25809.9797311552,FALSE
"8857600360#20140828T000000",250200,555811.312525627,305611.312525627,305611.312525627,FALSE
"259801030#20150309T000000",526000,555812.645320099,29812.6453200991,29812.6453200991,FALSE
"1386800054#20141201T000000",283450,555813.978114571,272363.978114571,272363.978114571,FALSE
"9533600100#20141208T000000",1315000,555815.310909043,-759184.689090957,759184.689090957,FALSE
"7852030330#20140903T000000",480000,555816.643703515,75816.6437035148,75816.6437035148,FALSE
"7843500090#20140822T000000",299500,555817.976497987,256317.976497987,256317.976497987,FALSE
"2491200330#20140918T000000",460000,555819.309292459,95819.3092924587,95819.3092924587,FALSE
"993002225#20140623T000000",405000,555820.642086931,150820.642086931,150820.642086931,FALSE
"9530100921#20141027T000000",483000,555821.974881403,72821.9748814026,72821.9748814026,FALSE
"5122400025#20140708T000000",568000,555823.307675875,-12176.6923241254,12176.6923241254,FALSE
"3856900590#20140806T000000",640000,555824.640470346,-84175.3595296536,84175.3595296536,FALSE
"114100131#20150114T000000",559950,555825.973264818,-4124.02673518169,4124.02673518169,FALSE
"1337800665#20140811T000000",1325000,555827.30605929,-769172.69394071,769172.69394071,FALSE
"1549500272#20140609T000000",6e+05,555828.638853762,-44171.3611462378,44171.3611462378,FALSE
"5702330120#20140603T000000",222400,555829.971648234,333429.971648234,333429.971648234,FALSE
"6204200590#20141029T000000",410000,555831.304442706,145831.304442706,145831.304442706,FALSE
"9485951460#20140623T000000",385000,555832.637237178,170832.637237178,170832.637237178,FALSE
"6378500230#20140520T000000",423000,555833.97003165,132833.97003165,132833.97003165,FALSE
"5490700035#20140807T000000",325000,555835.302826122,230835.302826122,230835.302826122,FALSE
"3305100210#20141021T000000",825000,555836.635620594,-269163.364379406,269163.364379406,FALSE
"2592401080#20150402T000000",525000,555837.968415066,30837.9684150657,30837.9684150657,FALSE
"2423020090#20150424T000000",570000,555839.301209538,-14160.6987904623,14160.6987904623,FALSE
"9523103590#20150316T000000",770000,555840.63400401,-214159.36599599,214159.36599599,FALSE
"161000120#20141118T000000",650000,555841.966798482,-94158.0332015185,94158.0332015185,FALSE
"3031200205#20140724T000000",415000,555843.299592953,140843.299592953,140843.299592953,FALSE
"7100000110#20150114T000000",340000,555844.632387425,215844.632387425,215844.632387425,FALSE
"3331001285#20150108T000000",180000,555845.965181897,375845.965181897,375845.965181897,FALSE
"3271300155#20141001T000000",759000,555847.297976369,-203152.702023631,203152.702023631,FALSE
"7227800180#20150403T000000",325000,555848.630770841,230848.630770841,230848.630770841,FALSE
"5423030040#20150406T000000",685000,555849.963565313,-129150.036434687,129150.036434687,FALSE
"8902000175#20140620T000000",489000,555851.296359785,66851.296359785,66851.296359785,FALSE
"1796500100#20150211T000000",259000,555852.629154257,296852.629154257,296852.629154257,FALSE
"2533300025#20140710T000000",740000,555853.961948729,-184146.038051271,184146.038051271,FALSE
"1959701800#20140702T000000",2147500,555855.294743201,-1591644.7052568,1591644.7052568,FALSE
"3216900100#20140612T000000",315000,555856.627537673,240856.627537673,240856.627537673,FALSE
"6841700100#20140929T000000",740000,555857.960332145,-184142.039667855,184142.039667855,FALSE
"9551202875#20140709T000000",9e+05,555859.293126617,-344140.706873383,344140.706873383,FALSE
"4027700930#20150428T000000",330000,555860.625921089,225860.625921089,225860.625921089,FALSE
"1535204165#20141204T000000",510000,555861.95871556,45861.9587155604,45861.9587155604,FALSE
"9282801450#20150325T000000",361000,555863.291510032,194863.291510032,194863.291510032,FALSE
"3336000230#20150323T000000",230005,555864.624304504,325859.624304504,325859.624304504,FALSE
"1437910090#20150128T000000",520000,555865.957098976,35865.9570989762,35865.9570989762,FALSE
"5101405338#20140821T000000",452000,555867.289893448,103867.289893448,103867.289893448,FALSE
"6117501250#20140801T000000",569000,555868.62268792,-13131.3773120799,13131.3773120799,FALSE
"9523103990#20141208T000000",611000,555869.955482392,-55130.044517608,55130.044517608,FALSE
"3221069054#20141028T000000",760000,555871.288276864,-204128.711723136,204128.711723136,FALSE
"2485000100#20140529T000000",685000,555872.621071336,-129127.378928664,129127.378928664,FALSE
"2781250970#20150501T000000",250000,555873.953865808,305873.953865808,305873.953865808,FALSE
"7631800110#20140918T000000",380000,555875.28666028,175875.28666028,175875.28666028,FALSE
"2568300040#20140819T000000",709050,555876.619454752,-153173.380545248,153173.380545248,FALSE
"1781500385#20140806T000000",296500,555877.952249224,259377.952249224,259377.952249224,FALSE
"626710220#20140813T000000",475000,555879.285043695,80879.2850436955,80879.2850436955,FALSE
"3931900580#20150313T000000",1389000,555880.617838167,-833119.382161833,833119.382161833,FALSE
"4321200600#20150504T000000",510000,555881.950632639,45881.9506326393,45881.9506326393,FALSE
"2175100205#20150323T000000",1298890,555883.283427111,-743006.716572889,743006.716572889,FALSE
"2597531020#20141104T000000",925850,555884.616221583,-369965.383778417,369965.383778417,FALSE
"1137800230#20140514T000000",450000,555885.949016055,105885.949016055,105885.949016055,FALSE
"9808700025#20150211T000000",1500000,555887.281810527,-944112.718189473,944112.718189473,FALSE
"1568100220#20140908T000000",350000,555888.614604999,205888.614604999,205888.614604999,FALSE
"8127700410#20141015T000000",511200,555889.947399471,44689.947399471,44689.947399471,FALSE
"3004800175#20150416T000000",165000,555891.280193943,390891.280193943,390891.280193943,FALSE
"2354300845#20140804T000000",210000,555892.612988415,345892.612988415,345892.612988415,FALSE
"984220330#20140824T000000",325000,555893.945782887,230893.945782887,230893.945782887,FALSE
"6386200100#20140718T000000",430000,555895.278577359,125895.278577359,125895.278577359,FALSE
"9324800025#20141125T000000",325500,555896.611371831,230396.611371831,230396.611371831,FALSE
"3313600077#20140919T000000",185000,555897.944166303,370897.944166303,370897.944166303,FALSE
"452001540#20140818T000000",554600,555899.276960774,1299.27696077444,1299.27696077444,FALSE
"3832710210#20140825T000000",268000,555900.609755246,287900.609755246,287900.609755246,FALSE
"1313000650#20140711T000000",620000,555901.942549718,-64098.0574502817,64098.0574502817,FALSE
"2206500300#20140820T000000",565000,555903.27534419,-9096.72465580981,9096.72465580981,FALSE
"3083001095#20140824T000000",410000,555904.608138662,145904.608138662,145904.608138662,FALSE
"2325069054#20140521T000000",225000,555905.940933134,330905.940933134,330905.940933134,FALSE
"3488300110#20140910T000000",374000,555907.273727606,181907.273727606,181907.273727606,FALSE
"6600220300#20140914T000000",6e+05,555908.606522078,-44091.3934779221,44091.3934779221,FALSE
"1823059223#20140520T000000",291000,555909.93931655,264909.93931655,264909.93931655,FALSE
"4239400300#20141129T000000",90000,555911.272111022,465911.272111022,465911.272111022,FALSE
"112900110#20140903T000000",345000,555912.604905494,210912.604905494,210912.604905494,FALSE
"3982700088#20150402T000000",910000,555913.937699966,-354086.062300034,354086.062300034,FALSE
"1446400615#20140527T000000",268000,555915.270494438,287915.270494438,287915.270494438,FALSE
"2484700145#20141229T000000",559000,555916.60328891,-3083.39671109046,3083.39671109046,FALSE
"1959701695#20141124T000000",950000,555917.936083381,-394082.063916619,394082.063916619,FALSE
"7852130410#20141027T000000",450000,555919.268877853,105919.268877853,105919.268877853,FALSE
"1761300650#20141006T000000",295000,555920.601672325,260920.601672325,260920.601672325,FALSE
"327000100#20141022T000000",1161000,555921.934466797,-605078.065533203,605078.065533203,FALSE
"3297700100#20140903T000000",577000,555923.267261269,-21076.7327387308,21076.7327387308,FALSE
"7518506717#20140917T000000",959000,555924.600055741,-403075.399944259,403075.399944259,FALSE
"65000210#20140626T000000",471000,555925.932850213,84925.932850213,84925.932850213,FALSE
"5451210150#20140514T000000",955000,555927.265644685,-399072.734355315,399072.734355315,FALSE
"6649900301#20141231T000000",579000,555928.598439157,-23071.4015608431,23071.4015608431,FALSE
"9264960850#20140709T000000",412000,555929.931233629,143929.931233629,143929.931233629,FALSE
"1545808960#20150106T000000",237500,555931.264028101,318431.264028101,318431.264028101,FALSE
"7896300150#20140929T000000",280000,555932.596822573,275932.596822573,275932.596822573,FALSE
"2473370110#20141114T000000",370000,555933.929617045,185933.929617045,185933.929617045,FALSE
"3222069156#20141217T000000",270000,555935.262411517,285935.262411517,285935.262411517,FALSE
"5216200090#20140616T000000",385000,555936.595205989,170936.595205989,170936.595205989,FALSE
"9526500090#20140822T000000",4e+05,555937.92800046,155937.92800046,155937.92800046,FALSE
"4077800474#20141124T000000",571500,555939.260794932,-15560.7392050677,15560.7392050677,FALSE
"4046600820#20150224T000000",375000,555940.593589404,180940.593589404,180940.593589404,FALSE
"7437100210#20140618T000000",315000,555941.926383876,240941.926383876,240941.926383876,FALSE
"1773600691#20140625T000000",346500,555943.259178348,209443.259178348,209443.259178348,FALSE
"9828701295#20140624T000000",295000,555944.59197282,260944.59197282,260944.59197282,FALSE
"164000261#20140521T000000",7e+05,555945.924767292,-144054.075232708,144054.075232708,FALSE
"686300450#20140708T000000",720000,555947.257561764,-164052.742438236,164052.742438236,FALSE
"3822200087#20150319T000000",355000,555948.590356236,200948.590356236,200948.590356236,FALSE
"3224510300#20150126T000000",925000,555949.923150708,-369050.076849292,369050.076849292,FALSE
"7137970210#20150327T000000",289999,555951.25594518,265952.25594518,265952.25594518,FALSE
"2320069014#20140709T000000",495000,555952.588739652,60952.5887396516,60952.5887396516,FALSE
"2201501015#20140502T000000",430000,555953.921534123,125953.921534123,125953.921534123,FALSE
"322059210#20150203T000000",425000,555955.254328595,130955.254328595,130955.254328595,FALSE
"1788700230#20140506T000000",191000,555956.587123067,364956.587123067,364956.587123067,FALSE
"1980200015#20140929T000000",695000,555957.919917539,-139042.080082461,139042.080082461,FALSE
"1825049013#20150213T000000",560000,555959.252712011,-4040.74728798878,4040.74728798878,FALSE
"8682230760#20140724T000000",850000,555960.585506483,-294039.414493517,294039.414493517,FALSE
"2623069010#20150116T000000",745000,555961.918300955,-189038.081699045,189038.081699045,FALSE
"424059052#20141222T000000",4e+05,555963.251095427,155963.251095427,155963.251095427,FALSE
"6699000740#20150421T000000",359500,555964.583889899,196464.583889899,196464.583889899,FALSE
"8651610580#20141107T000000",715000,555965.916684371,-159034.083315629,159034.083315629,FALSE
"7131300047#20140826T000000",235000,555967.249478843,320967.249478843,320967.249478843,FALSE
"7663700663#20140910T000000",353000,555968.582273315,202968.582273315,202968.582273315,FALSE
"5415350770#20140923T000000",747500,555969.915067787,-191530.084932213,191530.084932213,FALSE
"7151700360#20141211T000000",1028950,555971.247862259,-472978.752137741,472978.752137741,FALSE
"9834201215#20141009T000000",276000,555972.580656731,279972.580656731,279972.580656731,FALSE
"7805460760#20150427T000000",885000,555973.913451202,-329026.086548798,329026.086548798,FALSE
"1324300018#20141121T000000",476000,555975.246245674,79975.2462456744,79975.2462456744,FALSE
"104510230#20141119T000000",252000,555976.579040146,303976.579040146,303976.579040146,FALSE
"4140090110#20140912T000000",512500,555977.911834618,43477.9118346182,43477.9118346182,FALSE
"1073100065#20150217T000000",348125,555979.24462909,207854.24462909,207854.24462909,FALSE
"1136100062#20140509T000000",585000,555980.577423562,-29019.4225764379,29019.4225764379,FALSE
"8039900180#20140805T000000",450000,555981.910218034,105981.910218034,105981.910218034,FALSE
"4174600391#20150323T000000",393000,555983.243012506,162983.243012506,162983.243012506,FALSE
"6381501965#20140612T000000",430000,555984.575806978,125984.575806978,125984.575806978,FALSE
"8078550610#20150120T000000",279000,555985.90860145,276985.90860145,276985.90860145,FALSE
"923059206#20140715T000000",374000,555987.241395922,181987.241395922,181987.241395922,FALSE
"782700150#20140609T000000",328000,555988.574190394,227988.574190394,227988.574190394,FALSE
"1525059198#20140521T000000",1185000,555989.906984866,-629010.093015134,629010.093015134,FALSE
"123039147#20150319T000000",464950,555991.239779338,91041.2397793375,91041.2397793375,FALSE
"1901600090#20140626T000000",359000,555992.572573809,196992.572573809,196992.572573809,FALSE
"9144300120#20150128T000000",374500,555993.905368281,181493.905368281,181493.905368281,FALSE
"4131900042#20140516T000000",2e+06,555995.238162753,-1444004.76183725,1444004.76183725,FALSE
"9407001830#20140717T000000",338000,555996.570957225,217996.570957225,217996.570957225,FALSE
"2525049086#20141003T000000",2720000,555997.903751697,-2164002.0962483,2164002.0962483,FALSE
"1822059156#20150114T000000",680000,555999.236546169,-124000.763453831,124000.763453831,FALSE
"3276940100#20140522T000000",1e+06,556000.569340641,-443999.430659359,443999.430659359,FALSE
"2607730110#20140707T000000",391500,556001.902135113,164501.902135113,164501.902135113,FALSE
"1781500180#20150327T000000",390000,556003.234929585,166003.234929585,166003.234929585,FALSE
"1337300145#20140721T000000",1800000,556004.567724057,-1243995.43227594,1243995.43227594,FALSE
"821069025#20150213T000000",685000,556005.900518529,-128994.099481471,128994.099481471,FALSE
"2397100705#20140714T000000",1518630,556007.233313001,-962622.766686999,962622.766686999,FALSE
"1564000410#20150218T000000",781500,556008.566107473,-225491.433892527,225491.433892527,FALSE
"844001145#20150326T000000",208500,556009.898901945,347509.898901945,347509.898901945,FALSE
"1604600790#20150211T000000",316000,556011.231696417,240011.231696417,240011.231696417,FALSE
"7418700040#20150429T000000",234000,556012.564490888,322012.564490888,322012.564490888,FALSE
"2324039152#20140818T000000",624000,556013.89728536,-67986.1027146396,67986.1027146396,FALSE
"1442300035#20140702T000000",355000,556015.230079832,201015.230079832,201015.230079832,FALSE
"6145601725#20141104T000000",345000,556016.562874304,211016.562874304,211016.562874304,FALSE
"8860500300#20140718T000000",330000,556017.895668776,226017.895668776,226017.895668776,FALSE
"4083302225#20141014T000000",850000,556019.228463248,-293980.771536752,293980.771536752,FALSE
"5553300375#20140820T000000",2160000,556020.56125772,-1603979.43874228,1603979.43874228,FALSE
"6649900090#20150418T000000",887000,556021.894052192,-330978.105947808,330978.105947808,FALSE
"4178500150#20140922T000000",289000,556023.226846664,267023.226846664,267023.226846664,FALSE
"7702600930#20140804T000000",4e+05,556024.559641136,156024.559641136,156024.559641136,FALSE
"6021500970#20140528T000000",345000,556025.892435608,211025.892435608,211025.892435608,FALSE
"205000120#20150310T000000",628990,556027.22523008,-72962.7747699204,72962.7747699204,FALSE
"2597530650#20140815T000000",820000,556028.558024551,-263971.441975449,263971.441975449,FALSE
"7417100123#20150423T000000",365000,556029.890819023,191029.890819023,191029.890819023,FALSE
"3187600100#20140513T000000",570000,556031.223613495,-13968.7763865046,13968.7763865046,FALSE
"3585300194#20150324T000000",1400000,556032.556407967,-843967.443592033,843967.443592033,FALSE
"7574910650#20140911T000000",805000,556033.889202439,-248966.110797561,248966.110797561,FALSE
"3793700210#20140613T000000",299000,556035.221996911,257035.221996911,257035.221996911,FALSE
"3353401340#20150216T000000",199900,556036.554791383,356136.554791383,356136.554791383,FALSE
"4443800940#20150408T000000",485000,556037.887585855,71037.8875858551,71037.8875858551,FALSE
"5537200043#20140508T000000",211000,556039.220380327,345039.220380327,345039.220380327,FALSE
"8635760490#20140902T000000",410000,556040.553174799,146040.553174799,146040.553174799,FALSE
"1223089066#20140814T000000",688000,556041.885969271,-131958.114030729,131958.114030729,FALSE
"7202290650#20141230T000000",620000,556043.218763743,-63956.7812362573,63956.7812362573,FALSE
"8149600265#20150514T000000",725000,556044.551558215,-168955.448441785,168955.448441785,FALSE
"8024202520#20140509T000000",445000,556045.884352687,111045.884352687,111045.884352687,FALSE
"6804600720#20140801T000000",495000,556047.217147159,61047.2171471586,61047.2171471586,FALSE
"1865820300#20150311T000000",205000,556048.54994163,351048.54994163,351048.54994163,FALSE
"3163600076#20140730T000000",152275,556049.882736102,403774.882736102,403774.882736102,FALSE
"7430500301#20141016T000000",7e+05,556051.215530574,-143948.784469426,143948.784469426,FALSE
"88000173#20141015T000000",333000,556052.548325046,223052.548325046,223052.548325046,FALSE
"582000644#20150501T000000",872500,556053.881119518,-316446.118880482,316446.118880482,FALSE
"3303850330#20141216T000000",1900000,556055.21391399,-1343944.78608601,1343944.78608601,FALSE
"2023059052#20150504T000000",450000,556056.546708462,106056.546708462,106056.546708462,FALSE
"3755100220#20140819T000000",3e+05,556057.879502934,256057.879502934,256057.879502934,FALSE
"3425059076#20140922T000000",780000,556059.212297406,-223940.787702594,223940.787702594,FALSE
"1152000040#20141010T000000",774888,556060.545091878,-218827.454908122,218827.454908122,FALSE
"5152960330#20140610T000000",480000,556061.87788635,76061.8778863498,76061.8778863498,FALSE
"6431000206#20140508T000000",835000,556063.210680822,-278936.789319178,278936.789319178,FALSE
"1431700210#20140702T000000",305000,556064.543475294,251064.543475294,251064.543475294,FALSE
"2566300100#20150327T000000",1388000,556065.876269766,-831934.123730234,831934.123730234,FALSE
"3127200021#20140616T000000",850000,556067.209064237,-293932.790935763,293932.790935763,FALSE
"2397101460#20140811T000000",885000,556068.541858709,-328931.458141291,328931.458141291,FALSE
"5267000180#20140821T000000",299000,556069.874653181,257069.874653181,257069.874653181,FALSE
"7277100610#20140825T000000",380000,556071.207447653,176071.207447653,176071.207447653,FALSE
"8151600900#20141112T000000",445000,556072.540242125,111072.540242125,111072.540242125,FALSE
"2023049361#20150323T000000",246500,556073.873036597,309573.873036597,309573.873036597,FALSE
"6821101285#20140814T000000",819000,556075.205831069,-262924.794168931,262924.794168931,FALSE
"2011000120#20140529T000000",210000,556076.538625541,346076.538625541,346076.538625541,FALSE
"7950302150#20150410T000000",385000,556077.871420013,171077.871420013,171077.871420013,FALSE
"7436300180#20140519T000000",530000,556079.204214485,26079.2042144848,26079.2042144848,FALSE
"5028602020#20150305T000000",255000,556080.537008957,301080.537008957,301080.537008957,FALSE
"1625069101#20140707T000000",1360000,556081.869803429,-803918.130196571,803918.130196571,FALSE
"5422560850#20141210T000000",541338,556083.202597901,14745.2025979006,14745.2025979006,FALSE
"5101407790#20140801T000000",375000,556084.535392373,181084.535392373,181084.535392373,FALSE
"4340610040#20140612T000000",312500,556085.868186845,243585.868186845,243585.868186845,FALSE
"7518504130#20140626T000000",663000,556087.200981316,-106912.799018684,106912.799018684,FALSE
"9828201885#20140822T000000",812000,556088.533775788,-255911.466224212,255911.466224212,FALSE
"7525950110#20140828T000000",1200000,556089.86657026,-643910.13342974,643910.13342974,FALSE
"224059021#20141219T000000",450000,556091.199364732,106091.199364732,106091.199364732,FALSE
"3902100175#20140728T000000",850000,556092.532159204,-293907.467840796,293907.467840796,FALSE
"1972200554#20140804T000000",580000,556093.864953676,-23906.135046324,23906.135046324,FALSE
"9429400060#20150409T000000",377000,556095.197748148,179095.197748148,179095.197748148,FALSE
"2213000030#20140512T000000",1264000,556096.53054262,-707903.46945738,707903.46945738,FALSE
"3448740070#20140616T000000",429000,556097.863337092,127097.863337092,127097.863337092,FALSE
"8141300030#20150210T000000",340000,556099.196131564,216099.196131564,216099.196131564,FALSE
"2309710070#20150114T000000",280000,556100.528926036,276100.528926036,276100.528926036,FALSE
"9834201375#20150206T000000",425000,556101.861720508,131101.861720508,131101.861720508,FALSE
"9542840060#20150305T000000",340000,556103.194514979,216103.194514979,216103.194514979,FALSE
"7967000060#20140926T000000",349500,556104.527309451,206604.527309451,206604.527309451,FALSE
"9268850860#20150505T000000",715000,556105.860103923,-158894.139896077,158894.139896077,FALSE
"3575303430#20141016T000000",780000,556107.192898395,-223892.807101605,223892.807101605,FALSE
"9492500140#20140712T000000",839950,556108.525692867,-283841.474307133,283841.474307133,FALSE
"9268851670#20150424T000000",645000,556109.858487339,-88890.1415126608,88890.1415126608,FALSE
"9161100075#20150318T000000",673000,556111.191281811,-116888.808718189,116888.808718189,FALSE
"4083306045#20141029T000000",1375000,556112.524076283,-818887.475923717,818887.475923717,FALSE
"6666830320#20150324T000000",950968,556113.856870755,-394854.143129245,394854.143129245,FALSE
"2867300030#20140801T000000",442000,556115.189665227,114115.189665227,114115.189665227,FALSE
"1442880320#20140724T000000",484259,556116.522459699,71857.5224596988,71857.5224596988,FALSE
"4019500030#20141029T000000",450000,556117.855254171,106117.855254171,106117.855254171,FALSE
"2349300069#20140512T000000",301500,556119.188048643,254619.188048643,254619.188048643,FALSE
"3630200640#20141030T000000",759990,556120.520843115,-203869.479156885,203869.479156885,FALSE
"9268851740#20140701T000000",629800,556121.853637587,-73678.1463624134,73678.1463624134,FALSE
"9268850350#20150319T000000",304500,556123.186432058,251623.186432058,251623.186432058,FALSE
"7430200060#20150424T000000",1583000,556124.51922653,-1026875.48077347,1026875.48077347,FALSE
"5100400251#20150106T000000",390000,556125.852021002,166125.852021002,166125.852021002,FALSE
"5676000004#20141118T000000",399000,556127.184815474,157127.184815474,157127.184815474,FALSE
"8091670070#20140804T000000",328000,556128.517609946,228128.517609946,228128.517609946,FALSE
"8084900160#20150212T000000",2641100,556129.850404418,-2084970.14959558,2084970.14959558,FALSE
"2867300160#20140904T000000",450000,556131.18319889,106131.18319889,106131.18319889,FALSE
"3278605570#20140619T000000",362500,556132.515993362,193632.515993362,193632.515993362,FALSE
"7899800791#20141023T000000",230000,556133.848787834,326133.848787834,326133.848787834,FALSE
"8648900060#20140505T000000",509900,556135.181582306,46235.1815823058,46235.1815823058,FALSE
"255450340#20140827T000000",387865,556136.514376778,168271.514376778,168271.514376778,FALSE
"7853380510#20140603T000000",575000,556137.84717125,-18862.1528287503,18862.1528287503,FALSE
"9477580030#20141014T000000",962000,556139.179965722,-405860.820034278,405860.820034278,FALSE
"1839500055#20141114T000000",530000,556140.512760194,26140.5127601936,26140.5127601936,FALSE
"2970800105#20150313T000000",449950,556141.845554665,106191.845554665,106191.845554665,FALSE
"8669180390#20140604T000000",285000,556143.178349137,271143.178349137,271143.178349137,FALSE
"7708210070#20140617T000000",535000,556144.511143609,21144.5111436093,21144.5111436093,FALSE
"5126300060#20140811T000000",515000,556145.843938081,41145.8439380813,41145.8439380813,FALSE
"2517000260#20140522T000000",330000,556147.176732553,226147.176732553,226147.176732553,FALSE
"662440030#20150326T000000",435000,556148.509527025,121148.509527025,121148.509527025,FALSE
"2768100510#20150402T000000",649000,556149.842321497,-92850.157678503,92850.157678503,FALSE
"8024200677#20150429T000000",415000,556151.175115969,141151.175115969,141151.175115969,FALSE
"2526059225#20150123T000000",952990,556152.507910441,-396837.492089559,396837.492089559,FALSE
"6791400070#20150126T000000",350000,556153.840704913,206153.840704913,206153.840704913,FALSE
"7768800270#20140715T000000",907687,556155.173499385,-351531.826500615,351531.826500615,FALSE
"7852120140#20140610T000000",695000,556156.506293857,-138843.493706143,138843.493706143,FALSE
"9126101090#20140531T000000",615000,556157.839088329,-58842.1609116714,58842.1609116714,FALSE
"2888000030#20140926T000000",5e+05,556159.171882801,56159.1718828005,56159.1718828005,FALSE
"1245003330#20140731T000000",1260000,556160.504677273,-703839.495322727,703839.495322727,FALSE
