"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"8638500020#20140911T000000",315000,567866.327708095,252866.327708095,252866.327708095,FALSE
"8638500170#20150422T000000",233000,570323.855959404,337323.855959404,337323.855959404,FALSE
"8643200035#20140821T000000",299900,566273.316611192,266373.316611192,266373.316611192,FALSE
"8643200055#20140601T000000",243000,567131.644314657,324131.644314657,324131.644314657,FALSE
"8644210110#20150501T000000",792000,572209.556075316,-219790.443924684,219790.443924684,FALSE
"8644400060#20141029T000000",568000,564894.065348276,-3105.9346517243,3105.9346517243,FALSE
"8645500370#20141203T000000",260000,571658.554660333,311658.554660333,311658.554660333,FALSE
"8645501091#20150311T000000",259950,563534.365539787,303584.365539787,303584.365539787,FALSE
"8645511350#20141201T000000",300000,565913.499212775,265913.499212775,265913.499212775,FALSE
"8645530060#20140711T000000",339000,563492.119266917,224492.119266917,224492.119266917,FALSE
"8647600020#20141111T000000",749950,563770.97550352,-186179.02449648,186179.02449648,FALSE
"8647800150#20150102T000000",273000,563798.053844115,290798.053844115,290798.053844115,FALSE
"8648100030#20141113T000000",276000,565916.03174748,289916.03174748,289916.03174748,FALSE
"8648100200#20141027T000000",331500,563463.748078429,231963.748078429,231963.748078429,FALSE
"8648210050#20150403T000000",280000,568335.044578449,288335.044578449,288335.044578449,FALSE
"8648210140#20141224T000000",265000,566081.528416854,301081.528416854,301081.528416854,FALSE
"8648220150#20140507T000000",226500,566925.074661674,340425.074661674,340425.074661674,FALSE
"8648900060#20140505T000000",509900,570221.457299135,60321.4572991353,60321.4572991353,FALSE
"8648900110#20140505T000000",555000,572306.43399128,17306.4339912796,17306.4339912796,FALSE
"8649400410#20150417T000000",375000,569406.599488853,194406.599488853,194406.599488853,FALSE
"8649900160#20141205T000000",692500,569743.65602208,-122756.34397792,122756.34397792,FALSE
"8649900440#20141209T000000",680000,564941.017671709,-115058.982328291,115058.982328291,FALSE
"8650000070#20140808T000000",495000,566429.366155785,71429.3661557846,71429.3661557846,FALSE
"8650300130#20140908T000000",630000,564197.747048535,-65802.2529514651,65802.2529514651,FALSE
"8651100140#20140805T000000",1220000,563727.25118521,-656272.74881479,656272.74881479,FALSE
"8651400680#20140813T000000",179000,568093.328560049,389093.328560049,389093.328560049,FALSE
"8651401720#20140918T000000",215000,567149.401876905,352149.401876905,352149.401876905,FALSE
"8651411260#20141113T000000",128000,563718.577008016,435718.577008016,435718.577008016,FALSE
"8651430370#20150425T000000",150000,563582.042159531,413582.042159531,413582.042159531,FALSE
"8651442520#20141015T000000",228950,567036.969068217,338086.969068217,338086.969068217,FALSE
"8651442880#20140516T000000",205000,570627.73044422,365627.73044422,365627.73044422,FALSE
"8651510380#20140821T000000",310000,568813.94070902,258813.94070902,258813.94070902,FALSE
"8651510380#20141216T000000",539000,569602.961405671,30602.9614056709,30602.9614056709,FALSE
"8651511030#20141002T000000",525000,565238.489552342,40238.4895523416,40238.4895523416,FALSE
"8651600110#20150421T000000",939000,565757.649428823,-373242.350571177,373242.350571177,FALSE
"8651611590#20140528T000000",840000,567668.996814906,-272331.003185094,272331.003185094,FALSE
"8651710190#20141024T000000",502000,568576.268746755,66576.268746755,66576.268746755,FALSE
"8651720060#20150202T000000",431000,572240.992181474,141240.992181474,141240.992181474,FALSE
"8651720150#20140721T000000",492500,572752.183149004,80252.1831490045,80252.1831490045,FALSE
"8651720420#20150428T000000",513000,572124.897661973,59124.897661973,59124.897661973,FALSE
"8653600050#20150225T000000",572000,565206.588574752,-6793.41142524849,6793.41142524849,FALSE
"8656300380#20140506T000000",272000,563120.372751938,291120.372751938,291120.372751938,FALSE
"8658300480#20140721T000000",299800,560716.899778467,260916.899778467,260916.899778467,FALSE
"8658300510#20150419T000000",410500,563911.721216755,153411.721216755,153411.721216755,FALSE
"8663310010#20141226T000000",455000,572597.642992359,117597.642992359,117597.642992359,FALSE
"8665050450#20140912T000000",435000,566413.420032401,131413.420032401,131413.420032401,FALSE
"8665900070#20150123T000000",460000,569174.38542475,109174.38542475,109174.38542475,FALSE
"8665900168#20141105T000000",635000,567373.901974254,-67626.0980257463,67626.0980257463,FALSE
"8669150700#20141208T000000",292000,567179.530299217,275179.530299217,275179.530299217,FALSE
"8669160010#20150325T000000",292500,561036.782836753,268536.782836753,268536.782836753,FALSE
"8669160310#20141209T000000",266000,563581.221828687,297581.221828687,297581.221828687,FALSE
"8670000060#20140827T000000",535000,566583.006969819,31583.0069698186,31583.0069698186,FALSE
"8673400020#20150311T000000",590000,572879.106260669,-17120.8937393309,17120.8937393309,FALSE
"8673400177#20150402T000000",525000,573676.034660705,48676.0346607054,48676.0346607054,FALSE
"8673400190#20140723T000000",557000,572056.904373987,15056.9043739869,15056.9043739869,FALSE
"8677300720#20140617T000000",616000,562163.682097151,-53836.3179028486,53836.3179028486,FALSE
"8680300010#20150324T000000",290000,569167.435280949,279167.435280949,279167.435280949,FALSE
"8682220150#20140606T000000",835000,567473.975468596,-267526.024531404,267526.024531404,FALSE
"8682220390#20140723T000000",750000,563605.876426441,-186394.123573559,186394.123573559,FALSE
"8682231210#20140805T000000",554000,571319.204145365,17319.2041453649,17319.2041453649,FALSE
"8682250330#20140624T000000",675000,571754.493311835,-103245.506688165,103245.506688165,FALSE
"8682261070#20150427T000000",575000,559844.025966138,-15155.9740338618,15155.9740338618,FALSE
"8682262170#20140530T000000",415000,568310.353748224,153310.353748224,153310.353748224,FALSE
"8682262230#20140826T000000",489000,572918.012126629,83918.0121266287,83918.0121266287,FALSE
"8682262720#20150310T000000",495000,568006.615236339,73006.6152363386,73006.6152363386,FALSE
"8682280270#20140903T000000",530000,564537.116786059,34537.1167860589,34537.1167860589,FALSE
"8682281070#20140807T000000",752500,567344.509842985,-185155.490157015,185155.490157015,FALSE
"8682281170#20141113T000000",449000,561982.976900299,112982.976900299,112982.976900299,FALSE
"8682290670#20150406T000000",745000,566541.043614139,-178458.956385861,178458.956385861,FALSE
"8682291390#20150403T000000",705000,567917.568540946,-137082.431459054,137082.431459054,FALSE
"8682291840#20150331T000000",408000,561062.094026309,153062.094026309,153062.094026309,FALSE
"8682292190#20141215T000000",850000,566508.780507989,-283491.219492011,283491.219492011,FALSE
"8687800100#20140713T000000",285000,571400.494812091,286400.494812091,286400.494812091,FALSE
"8691300060#20141023T000000",780000,565946.974038568,-214053.025961432,214053.025961432,FALSE
"8691300380#20150501T000000",795000,567118.128267171,-227881.871732829,227881.871732829,FALSE
"8691330310#20140505T000000",865000,563810.058235743,-301189.941764257,301189.941764257,FALSE
"8691330910#20140521T000000",744000,569510.510883567,-174489.489116433,174489.489116433,FALSE
"8691350130#20150204T000000",715000,566333.879920557,-148666.120079443,148666.120079443,FALSE
"8691360490#20150424T000000",960000,563884.583646257,-396115.416353743,396115.416353743,FALSE
"8691370330#20141029T000000",695000,561391.536368122,-133608.463631878,133608.463631878,FALSE
"8691370500#20150326T000000",751000,570525.802614726,-180474.197385274,180474.197385274,FALSE
"8691410100#20140527T000000",735000,568595.55745549,-166404.44254451,166404.44254451,FALSE
"8691420050#20141107T000000",855000,568937.133726391,-286062.866273609,286062.866273609,FALSE
"8691510290#20150506T000000",385000,574084.664880443,189084.664880443,189084.664880443,FALSE
"869700050#20150120T000000",316000,573110.023158716,257110.023158716,257110.023158716,FALSE
"8698100115#20150407T000000",255000,563562.616115624,308562.616115624,308562.616115624,FALSE
"8698600395#20150324T000000",150000,568170.659811325,418170.659811325,418170.659811325,FALSE
"8699100160#20150210T000000",250000,568496.388385558,318496.388385558,318496.388385558,FALSE
"8699100321#20140611T000000",292000,563431.668106262,271431.668106262,271431.668106262,FALSE
"8699800060#20140903T000000",318000,565751.1498046,247751.1498046,247751.1498046,FALSE
"87000006#20150413T000000",275000,569471.524605502,294471.524605502,294471.524605502,FALSE
"8700100100#20140819T000000",295000,567834.390233235,272834.390233235,272834.390233235,FALSE
"8700500020#20141126T000000",324950,568592.81467907,243642.81467907,243642.81467907,FALSE
"871000065#20141120T000000",419000,574057.976494369,155057.976494369,155057.976494369,FALSE
"871000170#20141202T000000",535000,574116.424699788,39116.424699788,39116.424699788,FALSE
"871000435#20150509T000000",812000,565398.53278754,-246601.46721246,246601.46721246,FALSE
"871001735#20140911T000000",650000,561698.632720571,-88301.3672794293,88301.3672794293,FALSE
"8712100350#20140909T000000",1350000,571185.777530081,-778814.222469919,778814.222469919,FALSE
"8718500260#20140723T000000",485000,568062.284138605,83062.2841386046,83062.2841386046,FALSE
"8718500495#20140730T000000",375000,567519.102729248,192519.102729248,192519.102729248,FALSE
"8722101370#20150413T000000",625000,569253.194016695,-55746.8059833045,55746.8059833045,FALSE
"8728100781#20140516T000000",375000,565357.535854322,190357.535854322,190357.535854322,FALSE
"8728550150#20140715T000000",545000,569834.518887664,24834.5188876642,24834.5188876642,FALSE
"8730000250#20150205T000000",360000,570435.091223852,210435.091223852,210435.091223852,FALSE
"8731801190#20141223T000000",269000,566945.006294454,297945.006294454,297945.006294454,FALSE
"8731901810#20150309T000000",260000,565465.907248955,305465.907248955,305465.907248955,FALSE
"8731951490#20140507T000000",313000,563534.981123346,250534.981123346,250534.981123346,FALSE
"8731960540#20141215T000000",242000,571656.312158383,329656.312158383,329656.312158383,FALSE
"8731982630#20140522T000000",240000,570196.407385951,330196.407385951,330196.407385951,FALSE
"8731990370#20150422T000000",374950,564688.549931845,189738.549931845,189738.549931845,FALSE
"8731990700#20140625T000000",299950,570313.966112136,270363.966112136,270363.966112136,FALSE
"8732030490#20141222T000000",261500,560144.89307721,298644.89307721,298644.89307721,FALSE
"8732040580#20141218T000000",249000,572153.095309616,323153.095309616,323153.095309616,FALSE
"873900240#20140702T000000",256000,563428.297901853,307428.297901853,307428.297901853,FALSE
"880000005#20140522T000000",168000,569447.090559982,401447.090559982,401447.090559982,FALSE
"880000208#20141213T000000",320000,572015.776984278,252015.776984278,252015.776984278,FALSE
"8805900065#20141112T000000",1160000,568727.907508691,-591272.092491309,591272.092491309,FALSE
"8806900040#20150406T000000",415000,571299.519907577,156299.519907577,156299.519907577,FALSE
"8812401450#20141229T000000",660000,567419.708876023,-92580.291123977,92580.291123977,FALSE
"8815400105#20140603T000000",500000,561543.877945706,61543.8779457057,61543.8779457057,FALSE
"8816400885#20141008T000000",450000,572074.460235943,122074.460235943,122074.460235943,FALSE
"8818900300#20141002T000000",618000,566520.087283514,-51479.9127164857,51479.9127164857,FALSE
"8820901275#20140610T000000",571000,564782.500617175,-6217.49938282475,6217.49938282475,FALSE
"8820901415#20140529T000000",400000,564432.727447595,164432.727447595,164432.727447595,FALSE
"8820902400#20140910T000000",498000,565692.570198713,67692.5701987125,67692.5701987125,FALSE
"8820902540#20141114T000000",425000,566406.756515547,141406.756515547,141406.756515547,FALSE
"8820902905#20140822T000000",375000,565931.025174147,190931.025174147,190931.025174147,FALSE
"8820903370#20141117T000000",348000,569259.155408994,221259.155408994,221259.155408994,FALSE
"8820903380#20140728T000000",452000,562300.359757359,110300.359757359,110300.359757359,FALSE
"8822900115#20141209T000000",306000,566704.245414275,260704.245414275,260704.245414275,FALSE
"8822901024#20150423T000000",310000,568384.168806971,258384.168806971,258384.168806971,FALSE
"8822901200#20140723T000000",430000,562862.147617062,132862.147617062,132862.147617062,FALSE
"8825900095#20150421T000000",740000,568975.481665997,-171024.518334003,171024.518334003,FALSE
"8825900410#20150218T000000",945000,567591.100402221,-377408.899597779,377408.899597779,FALSE
"8827901450#20141031T000000",889000,561186.662857685,-327813.337142315,327813.337142315,FALSE
"8830400135#20150305T000000",264950,564813.05747501,299863.05747501,299863.05747501,FALSE
"8832900780#20141013T000000",480000,567467.381490508,87467.3814905079,87467.3814905079,FALSE
"8832900780#20150408T000000",647500,567674.730177814,-79825.2698221856,79825.2698221856,FALSE
"8835200800#20150408T000000",281000,566842.74843621,285842.74843621,285842.74843621,FALSE
"8835220200#20150202T000000",299000,569686.536686543,270686.536686543,270686.536686543,FALSE
"8835350230#20140825T000000",530000,568557.640569622,38557.6405696216,38557.6405696216,FALSE
"8835400290#20150309T000000",752000,562331.99511378,-189668.00488622,189668.00488622,FALSE
"8835400775#20141026T000000",594950,572184.681697715,-22765.3183022847,22765.3183022847,FALSE
"8847400115#20140723T000000",590000,565104.578188691,-24895.4218113086,24895.4218113086,FALSE
"8849300160#20150205T000000",345000,559990.432142251,214990.432142251,214990.432142251,FALSE
"8850000180#20150420T000000",295000,571645.078718525,276645.078718525,276645.078718525,FALSE
"8854000370#20140620T000000",436500,565027.866691815,128527.866691815,128527.866691815,FALSE
"8856004328#20150327T000000",255000,565518.744989926,310518.744989926,310518.744989926,FALSE
"8856700130#20140612T000000",822000,567518.552689304,-254481.447310696,254481.447310696,FALSE
"8856700190#20150423T000000",721000,566568.910693457,-154431.089306543,154431.089306543,FALSE
"8856920070#20141021T000000",371000,564658.70424859,193658.70424859,193658.70424859,FALSE
"8856950240#20140618T000000",322500,565442.004352703,242942.004352703,242942.004352703,FALSE
"8856950310#20140524T000000",245000,567469.313485737,322469.313485737,322469.313485737,FALSE
"8856970440#20150506T000000",353500,564431.9038327,210931.9038327,210931.9038327,FALSE
"8857310010#20141219T000000",268500,564848.187203085,296348.187203085,296348.187203085,FALSE
"8857320070#20140917T000000",490000,562121.265265571,72121.2652655708,72121.2652655708,FALSE
"8857320120#20150310T000000",542000,566846.77471543,24846.7747154305,24846.7747154305,FALSE
"8857640210#20150420T000000",574000,564949.782954845,-9050.217045155,9050.217045155,FALSE
"8857640420#20141001T000000",294000,564042.355754764,270042.355754764,270042.355754764,FALSE
"8857640860#20140926T000000",522000,563997.498357805,41997.4983578048,41997.4983578048,FALSE
"886000090#20150302T000000",395000,573887.172841144,178887.172841144,178887.172841144,FALSE
"8860300300#20140902T000000",610000,565401.168465674,-44598.8315343258,44598.8315343258,FALSE
"8860500300#20140718T000000",330000,570893.494247569,240893.494247569,240893.494247569,FALSE
"8864000425#20140805T000000",242000,567178.099323975,325178.099323975,325178.099323975,FALSE
"8864000970#20141204T000000",273500,567925.953548201,294425.953548201,294425.953548201,FALSE
"8886000021#20140616T000000",445000,568258.664145258,123258.664145258,123258.664145258,FALSE
"8894000040#20140625T000000",645000,566402.105030784,-78597.8949692157,78597.8949692157,FALSE
"8895800200#20141017T000000",1100000,574391.535952518,-525608.464047482,525608.464047482,FALSE
"8898700120#20140604T000000",400000,568683.681821392,168683.681821392,168683.681821392,FALSE
"8898700440#20141124T000000",290000,569243.788351145,279243.788351145,279243.788351145,FALSE
"8899000050#20150325T000000",313100,567293.685157635,254193.685157635,254193.685157635,FALSE
"8899000140#20140828T000000",263000,571721.597611244,308721.597611244,308721.597611244,FALSE
"8899000310#20150317T000000",288000,567358.276413732,279358.276413732,279358.276413732,FALSE
"8899200110#20140603T000000",235000,563092.302234368,328092.302234368,328092.302234368,FALSE
"8899200570#20150311T000000",280000,565117.405502651,285117.405502651,285117.405502651,FALSE
"8899210680#20140915T000000",359000,565774.501717745,206774.501717745,206774.501717745,FALSE
"8900000100#20141231T000000",509000,568087.695764554,59087.6957645536,59087.6957645536,FALSE
"8901000585#20150401T000000",525000,565131.156353805,40131.1563538054,40131.1563538054,FALSE
"8901001170#20140514T000000",458000,563566.173470701,105566.173470701,105566.173470701,FALSE
"8901001290#20140903T000000",477000,565684.272296507,88684.2722965067,88684.2722965067,FALSE
"8901001335#20141103T000000",637000,563311.881612878,-73688.1183871222,73688.1183871222,FALSE
"8902000068#20140515T000000",430000,566860.546983529,136860.546983529,136860.546983529,FALSE
"8910500150#20150120T000000",539000,565543.357980089,26543.3579800889,26543.3579800889,FALSE
"8917100020#20140606T000000",1150000,567109.678461537,-582890.321538463,582890.321538463,FALSE
"8917100153#20140910T000000",585000,572995.911420057,-12004.0885799429,12004.0885799429,FALSE
"8924100370#20140915T000000",1205000,572858.348779695,-632141.651220305,632141.651220305,FALSE
"8925100440#20150323T000000",925000,567146.605314827,-357853.394685173,357853.394685173,FALSE
"8929000230#20150306T000000",550000,569416.880840845,19416.8808408454,19416.8808408454,FALSE
"8935100100#20140701T000000",476000,570037.965569781,94037.9655697813,94037.9655697813,FALSE
"8943600360#20150219T000000",299000,570950.475411604,271950.475411604,271950.475411604,FALSE
"8944320100#20141027T000000",334500,565682.015907029,231182.015907029,231182.015907029,FALSE
"8944460190#20150225T000000",425000,568149.220380432,143149.220380432,143149.220380432,FALSE
"8946390040#20140508T000000",375000,573055.724278518,198055.724278518,198055.724278518,FALSE
"8946780110#20140804T000000",809950,570992.200686671,-238957.799313329,238957.799313329,FALSE
"8948500025#20150425T000000",380000,566036.475408562,186036.475408562,186036.475408562,FALSE
"8948500065#20141124T000000",210000,561747.066358998,351747.066358998,351747.066358998,FALSE
"8956000350#20140903T000000",605000,561606.197795303,-43393.8022046967,43393.8022046967,FALSE
"8956200770#20140723T000000",549950,571238.708185127,21288.7081851272,21288.7081851272,FALSE
"8961800035#20140605T000000",229000,568306.829312568,339306.829312568,339306.829312568,FALSE
"8961950050#20150320T000000",409000,569412.292539842,160412.292539842,160412.292539842,FALSE
"8964800860#20150209T000000",1650000,566960.090233863,-1083039.90976614,1083039.90976614,FALSE
"8964800975#20140731T000000",1650000,568378.622621968,-1081621.37737803,1081621.37737803,FALSE
"8965000050#20140729T000000",515000,565513.725082733,50513.7250827334,50513.7250827334,FALSE
"8965000110#20141114T000000",455000,564779.350782914,109779.350782914,109779.350782914,FALSE
"8965400010#20140606T000000",715000,563229.256035211,-151770.743964789,151770.743964789,FALSE
"8965400210#20140701T000000",820000,566224.2383565,-253775.7616435,253775.7616435,FALSE
"898000200#20150402T000000",219950,564913.149438714,344963.149438714,344963.149438714,FALSE
"9000025#20141203T000000",496000,564707.363240746,68707.3632407462,68707.3632407462,FALSE
"9103000455#20150424T000000",920000,571858.765836667,-348141.234163333,348141.234163333,FALSE
"9109000050#20140709T000000",275000,565936.343188435,290936.343188435,290936.343188435,FALSE
"9113200020#20140612T000000",717000,564692.946122757,-152307.053877243,152307.053877243,FALSE
"9113200180#20140905T000000",852500,567560.783752649,-284939.216247351,284939.216247351,FALSE
"9117100040#20140828T000000",375000,563208.528425857,188208.528425857,188208.528425857,FALSE
"9117100130#20140812T000000",368500,569109.375011241,200609.375011241,200609.375011241,FALSE
"9126100814#20141008T000000",515000,571568.356664119,56568.3566641194,56568.3566641194,FALSE
"9126101201#20140916T000000",365000,567325.620290958,202325.620290958,202325.620290958,FALSE
"9129100040#20140825T000000",1000000,563111.551828401,-436888.448171599,436888.448171599,FALSE
"9133600075#20140821T000000",373000,560314.032773641,187314.032773641,187314.032773641,FALSE
"9136101271#20150416T000000",599000,563747.017566189,-35252.9824338106,35252.9824338106,FALSE
"9136101776#20140918T000000",709000,560451.254495876,-148548.745504124,148548.745504124,FALSE
"9136102057#20140905T000000",650000,562746.651845205,-87253.3481547954,87253.3481547954,FALSE
"9136103027#20140608T000000",445000,567660.310154012,122660.310154012,122660.310154012,FALSE
"9136103130#20141201T000000",430000,561234.275363863,131234.275363863,131234.275363863,FALSE
"9136103136#20150313T000000",580000,569233.411174647,-10766.5888253534,10766.5888253534,FALSE
"9141100005#20141028T000000",285000,571488.132183001,286488.132183001,286488.132183001,FALSE
"9141100070#20150126T000000",575000,565865.511519429,-9134.48848057073,9134.48848057073,FALSE
"9141100073#20140826T000000",500000,568722.512806279,68722.5128062795,68722.5128062795,FALSE
"9144300110#20150424T000000",308000,569182.11926547,261182.11926547,261182.11926547,FALSE
"9144300120#20150128T000000",374500,570281.781170421,195781.781170421,195781.781170421,FALSE
"9150100020#20150211T000000",189000,572042.501782873,383042.501782873,383042.501782873,FALSE
"9151600695#20150304T000000",625000,564008.965249054,-60991.0347509461,60991.0347509461,FALSE
"9158100075#20150107T000000",330000,559741.968279333,229741.968279333,229741.968279333,FALSE
"9158100116#20150406T000000",285000,562077.689876089,277077.689876089,277077.689876089,FALSE
"9164100125#20140807T000000",533000,563720.217609191,30720.2176091912,30720.2176091912,FALSE
"9178600135#20140826T000000",800000,568907.533337485,-231092.466662515,231092.466662515,FALSE
"9178601000#20140730T000000",715000,561024.59059713,-153975.40940287,153975.40940287,FALSE
"9178601630#20141113T000000",720000,568213.25487042,-151786.74512958,151786.74512958,FALSE
"9178601660#20150514T000000",1695000,564638.66006491,-1130361.33993509,1130361.33993509,FALSE
"9183700470#20140527T000000",344950,568157.473397279,223207.473397279,223207.473397279,FALSE
"9187200275#20150420T000000",905000,569780.678303539,-335219.321696461,335219.321696461,FALSE
"9187200285#20140505T000000",823000,565075.197936588,-257924.802063412,257924.802063412,FALSE
"9191200380#20141222T000000",550000,571991.922671874,21991.9226718743,21991.9226718743,FALSE
"9191201250#20150107T000000",580000,566284.451720614,-13715.5482793864,13715.5482793864,FALSE
"9191201325#20150301T000000",534000,566402.422918396,32402.422918396,32402.422918396,FALSE
"9194102188#20141009T000000",675000,567316.308448956,-107683.691551044,107683.691551044,FALSE
"9195700040#20140926T000000",425000,566908.949889406,141908.949889406,141908.949889406,FALSE
"9206950100#20140617T000000",343000,571830.743265313,228830.743265313,228830.743265313,FALSE
"921049141#20141201T000000",645000,569585.667675477,-75414.3323245228,75414.3323245228,FALSE
"921059161#20140623T000000",320000,571136.163297917,251136.163297917,251136.163297917,FALSE
"921059200#20140813T000000",216000,567687.190903103,351687.190903103,351687.190903103,FALSE
"9211000110#20141003T000000",525000,569493.305496625,44493.3054966254,44493.3054966254,FALSE
"9211010840#20141112T000000",530000,575139.174147135,45139.1741471348,45139.1741471348,FALSE
"9211500560#20141028T000000",245000,562897.151846069,317897.151846069,317897.151846069,FALSE
"9214400120#20140602T000000",455000,567529.232741678,112529.232741678,112529.232741678,FALSE
"922069139#20150414T000000",260000,566876.958366282,306876.958366282,306876.958366282,FALSE
"9222400605#20141115T000000",842500,562786.670325172,-279713.329674828,279713.329674828,FALSE
"9222400935#20140523T000000",478000,558586.642482661,80586.6424826611,80586.6424826611,FALSE
"923000265#20140806T000000",350000,564458.060376768,214458.060376768,214458.060376768,FALSE
"923000425#20140718T000000",865000,570493.583177953,-294506.416822047,294506.416822047,FALSE
"923049323#20140714T000000",239000,564302.365074908,325302.365074908,325302.365074908,FALSE
"9232900165#20150123T000000",418500,563927.168837794,145427.168837794,145427.168837794,FALSE
"9238430680#20140521T000000",625000,569503.513837719,-55496.4861622809,55496.4861622809,FALSE
"9238450160#20150428T000000",389000,557863.322011822,168863.322011822,168863.322011822,FALSE
"9238450430#20140624T000000",275000,566098.513191251,291098.513191251,291098.513191251,FALSE
"9238500190#20141202T000000",440000,564795.079460688,124795.079460688,124795.079460688,FALSE
"9238900085#20141029T000000",572500,569851.725243773,-2648.27475622669,2648.27475622669,FALSE
"924000040#20140814T000000",324000,567013.536394558,243013.536394558,243013.536394558,FALSE
"924069042#20141125T000000",775000,568168.681690345,-206831.318309655,206831.318309655,FALSE
"924069176#20140903T000000",710000,568970.768635429,-141029.231364571,141029.231364571,FALSE
"924069210#20140603T000000",695000,561329.861734541,-133670.138265459,133670.138265459,FALSE
"9241900115#20150324T000000",1100000,565474.62660735,-534525.37339265,534525.37339265,FALSE
"925059107#20140820T000000",475000,568980.257900026,93980.2579000263,93980.2579000263,FALSE
"9250900104#20141110T000000",300000,570938.417429723,270938.417429723,270938.417429723,FALSE
"926069009#20140609T000000",649950,574348.379377429,-75601.6206225707,75601.6206225707,FALSE
"926069142#20141124T000000",480000,568123.878812533,88123.8788125325,88123.8788125325,FALSE
"9262800208#20140919T000000",637000,574195.917382748,-62804.0826172516,62804.0826172516,FALSE
"9264901040#20140516T000000",239900,563948.888646643,324048.888646643,324048.888646643,FALSE
"9264921110#20150115T000000",275000,567378.974424234,292378.974424234,292378.974424234,FALSE
"9264960340#20140617T000000",325000,565012.885125767,240012.885125767,240012.885125767,FALSE
"9264960480#20141208T000000",368000,563121.226391561,195121.226391561,195121.226391561,FALSE
"9264960850#20140709T000000",412000,570662.987404714,158662.987404714,158662.987404714,FALSE
"9265400210#20140922T000000",227000,568728.85623952,341728.85623952,341728.85623952,FALSE
"9266700190#20150511T000000",245000,573244.512445752,328244.512445752,328244.512445752,FALSE
"9266700256#20141013T000000",470000,570001.720805242,100001.720805242,100001.720805242,FALSE
"9268200315#20140828T000000",456000,565140.963872381,109140.963872381,109140.963872381,FALSE
"9268200380#20141118T000000",505000,568387.203252503,63387.2032525027,63387.2032525027,FALSE
"9268850140#20141117T000000",288790,565922.066603088,277132.066603088,277132.066603088,FALSE
"9268850290#20150306T000000",450000,566065.420725807,116065.420725807,116065.420725807,FALSE
"9268850860#20150505T000000",715000,566943.130684763,-148056.869315237,148056.869315237,FALSE
"9268851320#20141210T000000",450000,569048.88216418,119048.88216418,119048.88216418,FALSE
"9268851860#20140918T000000",425000,567592.670561721,142592.670561721,142592.670561721,FALSE
"9269200150#20140715T000000",390000,568705.768887511,178705.768887511,178705.768887511,FALSE
"9269750220#20141223T000000",252000,567094.732909414,315094.732909414,315094.732909414,FALSE
"9269750460#20140519T000000",247000,569670.467193794,322670.467193794,322670.467193794,FALSE
"9272201250#20150330T000000",1260000,563394.457240239,-696605.542759761,696605.542759761,FALSE
"9272201318#20150414T000000",540000,571999.141471235,31999.141471235,31999.141471235,FALSE
"9272201704#20140512T000000",369000,568369.60734148,199369.60734148,199369.60734148,FALSE
"9273200140#20150121T000000",1310000,565667.57113472,-744332.42886528,744332.42886528,FALSE
"9274200314#20140821T000000",568000,568336.021847803,336.02184780268,336.02184780268,FALSE
"9274202165#20150120T000000",560000,565095.622555377,5095.62255537719,5095.62255537719,FALSE
"9275700765#20140610T000000",870000,566490.485769472,-303509.514230528,303509.514230528,FALSE
"9275702350#20141222T000000",790000,569558.30110725,-220441.69889275,220441.69889275,FALSE
"9278200095#20141217T000000",465000,571087.274333071,106087.274333071,106087.274333071,FALSE
"9282801450#20150325T000000",361000,572634.576169621,211634.576169621,211634.576169621,FALSE
"9282801720#20150319T000000",355000,560267.283047703,205267.283047703,205267.283047703,FALSE
"9282801950#20140818T000000",279000,566454.954562698,287454.954562698,287454.954562698,FALSE
"9283800050#20140819T000000",575000,564537.160081378,-10462.839918622,10462.839918622,FALSE
"9284802825#20140724T000000",312000,571546.458338222,259546.458338222,259546.458338222,FALSE
"9285800020#20140827T000000",622500,569278.282407206,-53221.7175927939,53221.7175927939,FALSE
"9285800330#20140702T000000",732000,568273.79766604,-163726.20233396,163726.20233396,FALSE
"9285800585#20140611T000000",460000,572809.85813268,112809.85813268,112809.85813268,FALSE
"9286000110#20140814T000000",1355000,570946.825961879,-784053.174038121,784053.174038121,FALSE
"9286000150#20150330T000000",1125000,564775.883857236,-560224.116142764,560224.116142764,FALSE
"9286100200#20140813T000000",450000,567838.273480406,117838.273480406,117838.273480406,FALSE
"9289100170#20141031T000000",569950,563320.667808342,-6629.33219165786,6629.33219165786,FALSE
"9290800050#20150324T000000",567500,560663.771078593,-6836.22892140737,6836.22892140737,FALSE
"9290850760#20141028T000000",845000,568108.488146733,-276891.511853267,276891.511853267,FALSE
"9290900160#20140911T000000",1430000,562583.610673493,-867416.389326507,867416.389326507,FALSE
"9294300515#20141024T000000",775000,564316.623485682,-210683.376514318,210683.376514318,FALSE
"9294300600#20150415T000000",1240000,560306.366314069,-679693.633685931,679693.633685931,FALSE
"9297300045#20140709T000000",550000,560439.880972936,10439.8809729363,10439.8809729363,FALSE
"930000425#20150301T000000",440000,573194.636233035,133194.636233035,133194.636233035,FALSE
"9301300270#20150223T000000",1325000,568204.021875039,-756795.978124961,756795.978124961,FALSE
"9310300215#20150506T000000",652500,561765.501212561,-90734.4987874386,90734.4987874386,FALSE
"9320700090#20140911T000000",305000,568224.355890696,263224.355890696,263224.355890696,FALSE
