"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"9828702588#20150311T000000",906000,525353.038648462,-380646.961351538,380646.961351538,FALSE
"3500100208#20141119T000000",290000,368493.416870101,78493.4168701011,78493.4168701011,FALSE
"1560920450#20140924T000000",550000,1127581.94369038,577581.943690384,577581.943690384,FALSE
"2475200930#20140722T000000",289000,430116.8397116,141116.8397116,141116.8397116,FALSE
"2064800120#20140602T000000",411000,558965.814743825,147965.814743825,147965.814743825,FALSE
"272000945#20150325T000000",826000,609384.97888687,-216615.02111313,216615.02111313,FALSE
"3975400085#20140624T000000",850000,889491.446348229,39491.4463482286,39491.4463482286,FALSE
"1622049140#20140805T000000",239900,396504.063616237,156604.063616237,156604.063616237,FALSE
"2817900100#20150330T000000",450000,752239.277292163,302239.277292163,302239.277292163,FALSE
"1310440590#20150413T000000",440000,598180.720188415,158180.720188415,158180.720188415,FALSE
"3598600088#20150109T000000",311000,542159.426696144,231159.426696144,231159.426696144,FALSE
"4083305633#20140722T000000",615000,368493.416870101,-246506.583129899,246506.583129899,FALSE
"9545200180#20141126T000000",575000,592578.590839188,17578.5908391882,17578.5908391882,FALSE
"7518505375#20150505T000000",399900,197628.471718672,-202271.528281328,202271.528281328,FALSE
"2212210360#20140702T000000",253000,323676.382076284,70676.3820762837,70676.3820762837,FALSE
"9826701765#20140808T000000",715000,407708.322314691,-307291.677685309,307291.677685309,FALSE
"1438700040#20140825T000000",1321620,631793.496283778,-689826.503716222,689826.503716222,FALSE
"6149700315#20150410T000000",352000,304068.929353989,-47931.0706460114,47931.0706460114,FALSE
"7663700610#20150310T000000",477500,477734.939180031,234.93918003107,234.93918003107,FALSE
"7520000330#20140813T000000",285000,430116.8397116,145116.8397116,145116.8397116,FALSE
"1521049156#20141010T000000",255000,488939.197878485,233939.197878485,233939.197878485,FALSE
"2473351050#20140813T000000",372500,494541.327227713,122041.327227713,122041.327227713,FALSE
"7883603945#20140715T000000",4e+05,600981.784863029,200981.784863029,200981.784863029,FALSE
"3826500730#20140922T000000",220000,553363.685394598,333363.685394598,333363.685394598,FALSE
"7658600150#20140630T000000",435000,483337.068529258,48337.0685292582,48337.0685292582,FALSE
"8682261250#20141211T000000",545000,421713.645687759,-123286.354312241,123286.354312241,FALSE
"3715500110#20141201T000000",427000,427315.775036987,315.77503698651,315.77503698651,FALSE
"4232903990#20141119T000000",770000,581374.332140734,-188625.667859266,188625.667859266,FALSE
"7211400615#20140515T000000",217450,248047.635861717,30597.6358617168,30597.6358617168,FALSE
"6870000150#20141218T000000",677000,746637.147942936,69637.1479429356,69637.1479429356,FALSE
"8898701340#20141029T000000",290000,290063.605980921,63.6059809206636,63.6059809206636,FALSE
"3904921120#20140715T000000",711000,732631.824569868,21631.8245698677,21631.8245698677,FALSE
"123039333#20140609T000000",240000,491740.262553099,251740.262553099,251740.262553099,FALSE
"5535600110#20140618T000000",515500,774647.794689071,259147.794689071,259147.794689071,FALSE
"1822059382#20150102T000000",243000,326477.446750897,83477.4467508973,83477.4467508973,FALSE
"7586200061#20150312T000000",375000,315273.188052443,-59726.811947557,59726.811947557,FALSE
"9221400600#20140523T000000",462000,320875.31740167,-141124.68259833,141124.68259833,FALSE
"4154302560#20141121T000000",550000,640196.690307619,90196.6903076193,90196.6903076193,FALSE
"726059344#20150421T000000",475000,399305.128290851,-75694.8717091494,75694.8717091494,FALSE
"7852020760#20141101T000000",399000,444122.163084668,45122.163084668,45122.163084668,FALSE
"3142600120#20140826T000000",627000,500143.45657694,-126856.54342306,126856.54342306,FALSE
"5379806180#20140813T000000",376000,634594.560958392,258594.560958392,258594.560958392,FALSE
"4399200085#20150305T000000",315000,671008.401728369,356008.401728369,356008.401728369,FALSE
"4083303540#20150320T000000",791000,613306.469431329,-177693.530568671,177693.530568671,FALSE
"7655900031#20150306T000000",240000,121999.725504105,-118000.274495895,118000.274495895,FALSE
"3024079096#20150414T000000",510000,685013.725101437,175013.725101437,175013.725101437,FALSE
"5423600040#20140707T000000",542500,528154.103323076,-14345.8966769243,14345.8966769243,FALSE
"6365900065#20140718T000000",334850,200429.536393286,-134420.463606714,134420.463606714,FALSE
"3959400645#20150107T000000",605000,984727.645285091,379727.645285091,379727.645285091,FALSE
"510003085#20140623T000000",660000,511347.715275394,-148652.284724606,148652.284724606,FALSE
"2423400040#20140804T000000",315000,508546.650600781,193546.650600781,193546.650600781,FALSE
"1591600506#20150225T000000",479000,592578.590839188,113578.590839188,113578.590839188,FALSE
"3307700405#20140723T000000",587100,290063.605980921,-297036.394019079,297036.394019079,FALSE
"40001065#20140529T000000",250000,267655.088584012,17655.0885840119,17655.0885840119,FALSE
"9388100015#20141119T000000",740000,715825.436522186,-24174.5634778138,24174.5634778138,FALSE
"7202340530#20150410T000000",498000,430116.8397116,-67883.1602883999,67883.1602883999,FALSE
"7849202296#20150130T000000",339900,368493.416870101,28593.4168701011,28593.4168701011,FALSE
"2225039103#20140626T000000",1387800,651400.949006074,-736399.050993926,736399.050993926,FALSE
"2891000610#20141211T000000",148900,432917.904386214,284017.904386214,284017.904386214,FALSE
"2422000067#20150427T000000",230000,469331.74515619,239331.74515619,239331.74515619,FALSE
"1180008355#20140507T000000",380000,797056.31208598,417056.31208598,417056.31208598,FALSE
"8732020720#20140521T000000",318989,516949.844624621,197960.844624621,197960.844624621,FALSE
"1062100115#20141204T000000",405000,362891.287520874,-42108.7124791261,42108.7124791261,FALSE
"114100758#20141022T000000",420000,225639.118464808,-194360.881535192,194360.881535192,FALSE
"5466700450#20141015T000000",250000,477734.939180031,227734.939180031,227734.939180031,FALSE
"324059076#20150311T000000",430000,393702.998941623,-36297.0010583766,36297.0010583766,FALSE
"2421059125#20150414T000000",579950,763443.535990617,183493.535990617,183493.535990617,FALSE
"1250202990#20140611T000000",881000,659804.143029914,-221195.856970086,221195.856970086,FALSE
"1898600100#20141124T000000",218250,259251.894560171,41001.8945601712,41001.8945601712,FALSE
"3365900175#20150402T000000",424305,404907.257640078,-19397.7423599222,19397.7423599222,FALSE
"9272202260#20140924T000000",130000,292864.670655534,162864.670655534,162864.670655534,FALSE
"2820069048#20150504T000000",468000,651400.949006074,183400.949006074,183400.949006074,FALSE
"6744700343#20141209T000000",480000,584175.396815347,104175.396815347,104175.396815347,FALSE
"8562890590#20141003T000000",372000,637395.625633006,265395.625633006,265395.625633006,FALSE
"441000115#20141209T000000",470000,208832.730417127,-261167.269582873,261167.269582873,FALSE
"5112800210#20141024T000000",255950,376896.610893942,120946.610893942,120946.610893942,FALSE
"7519001321#20150210T000000",545000,432917.904386214,-112082.095613786,112082.095613786,FALSE
"8024202380#20141002T000000",418000,511347.715275394,93347.7152753941,93347.7152753941,FALSE
"6084600330#20140829T000000",260000,424514.710362373,164514.710362373,164514.710362373,FALSE
"7752700110#20140618T000000",554000,480536.003854645,-73463.9961453553,73463.9961453553,FALSE
"4027701055#20150424T000000",515000,222838.053790195,-292161.946209805,292161.946209805,FALSE
"2755200040#20140712T000000",492000,318074.252727057,-173925.747272943,173925.747272943,FALSE
"104510180#20150211T000000",230000,376896.610893942,146896.610893942,146896.610893942,FALSE
"2397101606#20141208T000000",2630000,1508526.73943783,-1121473.26056217,1121473.26056217,FALSE
"2523039310#20150112T000000",359000,466530.680481577,107530.680481577,107530.680481577,FALSE
"5347200165#20141002T000000",265000,256450.829885558,-8549.17011444242,8549.17011444242,FALSE
"5145100300#20140918T000000",465000,393702.998941623,-71297.0010583766,71297.0010583766,FALSE
"5153200506#20140731T000000",217000,236843.377163262,19843.3771632625,19843.3771632625,FALSE
"3279000120#20141222T000000",274000,432917.904386214,158917.904386214,158917.904386214,FALSE
"4139900120#20140605T000000",1415000,1264834.11274645,-150165.887253551,150165.887253551,FALSE
"3578400910#20150316T000000",4e+05,239644.441837876,-160355.558162124,160355.558162124,FALSE
"3630090110#20141018T000000",690000,791454.182736753,101454.182736753,101454.182736753,FALSE
"1870400615#20150309T000000",635000,584175.396815347,-50824.6031846525,50824.6031846525,FALSE
"6713700205#20140715T000000",310000,295665.735330148,-14334.2646698522,14334.2646698522,FALSE
"3375800220#20150330T000000",353000,671008.401728369,318008.401728369,318008.401728369,FALSE
"8043700300#20140608T000000",2700000,1194807.49588111,-1505192.50411889,1505192.50411889,FALSE
"2883200775#20141113T000000",799000,379697.675568555,-419302.324431445,419302.324431445,FALSE
"6145601745#20150414T000000",220000,206031.665742513,-13968.334257487,13968.334257487,FALSE
"2123049086#20140807T000000",210000,192026.342369445,-17973.657630555,17973.657630555,FALSE
"6706000040#20150423T000000",330000,516949.844624621,186949.844624621,186949.844624621,FALSE
"7891600165#20140627T000000",295000,152811.436924855,-142188.563075145,142188.563075145,FALSE
"8673400141#20141015T000000",473000,343283.834798579,-129716.165201421,129716.165201421,FALSE
"148000035#20140602T000000",544000,458127.486457736,-85872.513542264,85872.513542264,FALSE
"8010100040#20140801T000000",672600,382498.740243169,-290101.259756831,290101.259756831,FALSE
"8827901415#20150507T000000",613000,368493.416870101,-244506.583129899,244506.583129899,FALSE
"7732410220#20140701T000000",808000,657003.078355301,-150996.921644699,150996.921644699,FALSE
"1555200590#20141223T000000",206000,214434.859766354,8434.85976635374,8434.85976635374,FALSE
"6371500120#20141224T000000",325000,225639.118464808,-99360.8815351919,99360.8815351919,FALSE
"3904900610#20141012T000000",475000,413310.451663919,-61689.5483360814,61689.5483360814,FALSE
"1245001295#20140522T000000",648360,589777.526164575,-58582.4738354253,58582.4738354253,FALSE
"9413600100#20150219T000000",705640,628992.431609165,-76647.5683908351,76647.5683908351,FALSE
"7116500925#20140520T000000",206000,432917.904386214,226917.904386214,226917.904386214,FALSE
"9241900115#20150324T000000",1100000,886690.381673615,-213309.618326385,213309.618326385,FALSE
"1332200100#20150507T000000",393000,696498.090267352,303498.090267352,303498.090267352,FALSE
"7905200205#20141021T000000",410000,301267.864679375,-108732.135320625,108732.135320625,FALSE
"2869200110#20140621T000000",930000,878287.187649774,-51712.8123502258,51712.8123502258,FALSE
"5102400025#20140625T000000",450000,343283.834798579,-106716.165201421,106716.165201421,FALSE
"7852150720#20140922T000000",405000,536557.297346916,131557.297346916,131557.297346916,FALSE
"1105000787#20140926T000000",240000,351687.02882242,111687.02882242,111687.02882242,FALSE
"2619950740#20150109T000000",435000,589777.526164575,154777.526164575,154777.526164575,FALSE
"2767604067#20140820T000000",530000,379697.675568555,-150302.324431445,150302.324431445,FALSE
"8857600360#20140828T000000",250200,287262.541306307,37062.5413063071,37062.5413063071,FALSE
"259801030#20150309T000000",526000,407708.322314691,-118291.677685309,118291.677685309,FALSE
"1386800054#20141201T000000",283450,732631.824569868,449181.824569868,449181.824569868,FALSE
"9533600100#20141208T000000",1315000,757841.40664139,-557158.59335861,557158.59335861,FALSE
"7852030330#20140903T000000",480000,592578.590839188,112578.590839188,112578.590839188,FALSE
"7843500090#20140822T000000",299500,519750.909299235,220250.909299235,220250.909299235,FALSE
"2491200330#20140918T000000",460000,430116.8397116,-29883.1602883999,29883.1602883999,FALSE
"993002225#20140623T000000",405000,382498.740243169,-22501.2597568309,22501.2597568309,FALSE
"9530100921#20141027T000000",483000,298466.800004761,-184533.199995239,184533.199995239,FALSE
"5122400025#20140708T000000",568000,738233.953919095,170233.953919095,170233.953919095,FALSE
"3856900590#20140806T000000",640000,544960.491370757,-95039.5086292428,95039.5086292428,FALSE
"114100131#20150114T000000",559950,642997.754982233,83047.7549822328,83047.7549822328,FALSE
"1337800665#20140811T000000",1325000,755040.341966776,-569959.658033224,569959.658033224,FALSE
"1549500272#20140609T000000",6e+05,693416.919125277,93416.9191252774,93416.9191252774,FALSE
"5702330120#20140603T000000",222400,292864.670655534,70464.6706555343,70464.6706555343,FALSE
"6204200590#20141029T000000",410000,430116.8397116,20116.8397116001,20116.8397116001,FALSE
"9485951460#20140623T000000",385000,713024.371847573,328024.371847573,328024.371847573,FALSE
"6378500230#20140520T000000",423000,500143.45657694,77143.4565769398,77143.4565769398,FALSE
"5490700035#20140807T000000",325000,480536.003854645,155536.003854645,155536.003854645,FALSE
"3305100210#20141021T000000",825000,816663.764808275,-8336.23519172461,8336.23519172461,FALSE
"2592401080#20150402T000000",525000,438520.033735441,-86479.9662645591,86479.9662645591,FALSE
"2423020090#20150424T000000",570000,295665.735330148,-274334.264669852,274334.264669852,FALSE
"9523103590#20150316T000000",770000,371294.481544715,-398705.518455285,398705.518455285,FALSE
"161000120#20141118T000000",650000,755040.341966776,105040.341966776,105040.341966776,FALSE
"3031200205#20140724T000000",415000,533756.232672303,118756.232672303,118756.232672303,FALSE
"7100000110#20150114T000000",340000,399305.128290851,59305.1282908506,59305.1282908506,FALSE
"3331001285#20150108T000000",180000,242445.50651249,62445.5065124896,62445.5065124896,FALSE
"3271300155#20141001T000000",759000,511347.715275394,-247652.284724606,247652.284724606,FALSE
"7227800180#20150403T000000",325000,441321.098410054,116321.098410054,116321.098410054,FALSE
"5423030040#20150406T000000",685000,662605.207704528,-22394.792295472,22394.792295472,FALSE
"8902000175#20140620T000000",489000,550562.620719984,61562.6207199844,61562.6207199844,FALSE
"1796500100#20150211T000000",259000,309671.058703216,50671.0587032158,50671.0587032158,FALSE
"2533300025#20140710T000000",740000,469331.74515619,-270668.25484381,270668.25484381,FALSE
"1959701800#20140702T000000",2147500,1262033.04807184,-885466.951928164,885466.951928164,FALSE
"3216900100#20140612T000000",315000,483337.068529258,168337.068529258,168337.068529258,FALSE
"6841700100#20140929T000000",740000,634594.560958392,-105405.439041608,105405.439041608,FALSE
"9551202875#20140709T000000",9e+05,581374.332140734,-318625.667859266,318625.667859266,FALSE
"4027700930#20150428T000000",330000,544960.491370757,214960.491370757,214960.491370757,FALSE
"1535204165#20141204T000000",510000,533756.232672303,23756.2326723029,23756.2326723029,FALSE
"9282801450#20150325T000000",361000,623390.302259938,262390.302259938,262390.302259938,FALSE
"3336000230#20150323T000000",230005,245246.571187103,15241.5711871032,15241.5711871032,FALSE
"1437910090#20150128T000000",520000,631793.496283778,111793.496283778,111793.496283778,FALSE
"5101405338#20140821T000000",452000,483337.068529258,31337.0685292582,31337.0685292582,FALSE
"6117501250#20140801T000000",569000,628992.431609165,59992.4316091649,59992.4316091649,FALSE
"9523103990#20141208T000000",611000,474933.874505417,-136066.125494583,136066.125494583,FALSE
"3221069054#20141028T000000",760000,1088367.03824579,328367.038245793,328367.038245793,FALSE
"2485000100#20140529T000000",685000,500143.45657694,-184856.54342306,184856.54342306,FALSE
"2781250970#20150501T000000",250000,334880.640774738,84880.640774738,84880.640774738,FALSE
"7631800110#20140918T000000",380000,511347.715275394,131347.715275394,131347.715275394,FALSE
"2568300040#20140819T000000",709050,718626.5011968,9576.50119679968,9576.50119679968,FALSE
"1781500385#20140806T000000",296500,315273.188052443,18773.188052443,18773.188052443,FALSE
"626710220#20140813T000000",475000,561766.879418439,86766.8794184388,86766.8794184388,FALSE
"3931900580#20150313T000000",1389000,833470.152855957,-555529.847144043,555529.847144043,FALSE
"4321200600#20150504T000000",510000,575772.202791507,65772.2027915067,65772.2027915067,FALSE
"2175100205#20150323T000000",1298890,710223.307172959,-588666.692827041,588666.692827041,FALSE
"2597531020#20141104T000000",925850,836271.21753057,-89578.7824694295,89578.7824694295,FALSE
"1137800230#20140514T000000",450000,771846.730014458,321846.730014458,321846.730014458,FALSE
"9808700025#20150211T000000",1500000,491740.262553099,-1008259.7374469,1008259.7374469,FALSE
"1568100220#20140908T000000",350000,239644.441837876,-110355.558162124,110355.558162124,FALSE
"8127700410#20141015T000000",511200,371294.481544715,-139905.518455285,139905.518455285,FALSE
"3004800175#20150416T000000",165000,250848.70053633,85848.7005363304,85848.7005363304,FALSE
"2354300845#20140804T000000",210000,242445.50651249,32445.5065124896,32445.5065124896,FALSE
"984220330#20140824T000000",325000,466530.680481577,141530.680481577,141530.680481577,FALSE
"6386200100#20140718T000000",430000,348885.964147806,-81114.035852194,81114.035852194,FALSE
"9324800025#20141125T000000",325500,388100.869592396,62600.8695923963,62600.8695923963,FALSE
"3313600077#20140919T000000",185000,326477.446750897,141477.446750897,141477.446750897,FALSE
"452001540#20140818T000000",554600,368493.416870101,-186106.583129899,186106.583129899,FALSE
"3832710210#20140825T000000",268000,371294.481544715,103294.481544715,103294.481544715,FALSE
"1313000650#20140711T000000",620000,575772.202791507,-44227.7972084933,44227.7972084933,FALSE
"2206500300#20140820T000000",565000,491740.262553099,-73259.7374469009,73259.7374469009,FALSE
"3083001095#20140824T000000",410000,449724.292433895,39724.2924338952,39724.2924338952,FALSE
"2325069054#20140521T000000",225000,347765.538277961,122765.538277961,122765.538277961,FALSE
"3488300110#20140910T000000",374000,276058.282607853,-97941.7173921473,97941.7173921473,FALSE
"6600220300#20140914T000000",6e+05,581374.332140734,-18625.6678592662,18625.6678592662,FALSE
"1823059223#20140520T000000",291000,393702.998941623,102702.998941623,102702.998941623,FALSE
"4239400300#20141129T000000",90000,231241.247814035,141241.247814035,141241.247814035,FALSE
"112900110#20140903T000000",345000,410509.386989305,65509.386989305,65509.386989305,FALSE
"3982700088#20150402T000000",910000,718626.5011968,-191373.4988032,191373.4988032,FALSE
"1446400615#20140527T000000",268000,497342.391902326,229342.391902326,229342.391902326,FALSE
"2484700145#20141229T000000",559000,586976.461489961,27976.461489961,27976.461489961,FALSE
"1959701695#20141124T000000",950000,780249.924038299,-169750.075961701,169750.075961701,FALSE
"7852130410#20141027T000000",450000,651400.949006074,201400.949006074,201400.949006074,FALSE
"1761300650#20141006T000000",295000,435718.969060827,140718.969060827,140718.969060827,FALSE
"327000100#20141022T000000",1161000,785852.053387526,-375147.946612474,375147.946612474,FALSE
"3297700100#20140903T000000",577000,444122.163084668,-132877.836915332,132877.836915332,FALSE
"7518506717#20140917T000000",959000,749438.212617549,-209561.787382451,209561.787382451,FALSE
"65000210#20140626T000000",471000,304068.929353989,-166931.070646011,166931.070646011,FALSE
"5451210150#20140514T000000",955000,659804.143029914,-295195.856970086,295195.856970086,FALSE
"6649900301#20141231T000000",579000,600981.784863029,21981.784863029,21981.784863029,FALSE
"9264960850#20140709T000000",412000,897894.640372069,485894.640372069,485894.640372069,FALSE
"1545808960#20150106T000000",237500,334880.640774738,97380.640774738,97380.640774738,FALSE
"7896300150#20140929T000000",280000,424514.710362373,144514.710362373,144514.710362373,FALSE
"2473370110#20141114T000000",370000,586976.461489961,216976.461489961,216976.461489961,FALSE
"3222069156#20141217T000000",270000,239644.441837876,-30355.558162124,30355.558162124,FALSE
"5216200090#20140616T000000",385000,189225.277694831,-195774.722305169,195774.722305169,FALSE
"9526500090#20140822T000000",4e+05,542159.426696144,142159.426696144,142159.426696144,FALSE
"4077800474#20141124T000000",571500,494541.327227713,-76958.6727722874,76958.6727722874,FALSE
"4046600820#20150224T000000",375000,570170.073442279,195170.073442279,195170.073442279,FALSE
"7437100210#20140618T000000",315000,441321.098410054,126321.098410054,126321.098410054,FALSE
"1773600691#20140625T000000",346500,278859.347282466,-67640.6527175337,67640.6527175337,FALSE
"9828701295#20140624T000000",295000,138806.113551787,-156193.886448213,156193.886448213,FALSE
"164000261#20140521T000000",7e+05,735432.889244481,35432.8892444812,35432.8892444812,FALSE
"686300450#20140708T000000",720000,631793.496283778,-88206.5037162215,88206.5037162215,FALSE
"3822200087#20150319T000000",355000,287262.541306307,-67737.4586936929,67737.4586936929,FALSE
"3224510300#20150126T000000",925000,875486.122975161,-49513.8770248393,49513.8770248393,FALSE
"7137970210#20150327T000000",289999,374095.546219328,84096.5462193283,84096.5462193283,FALSE
"2320069014#20140709T000000",495000,701820.113149118,206820.113149118,206820.113149118,FALSE
"2201501015#20140502T000000",430000,494541.327227713,64541.3272277126,64541.3272277126,FALSE
"322059210#20150203T000000",425000,699019.048474505,274019.048474505,274019.048474505,FALSE
"1788700230#20140506T000000",191000,180822.083670991,-10177.9163290093,10177.9163290093,FALSE
"1980200015#20140929T000000",695000,945512.7398405,250512.7398405,250512.7398405,FALSE
"1825049013#20150213T000000",560000,343283.834798579,-216716.165201421,216716.165201421,FALSE
"8682230760#20140724T000000",850000,897894.640372069,47894.6403720694,47894.6403720694,FALSE
"2623069010#20150116T000000",745000,1278839.43611952,533839.436119518,533839.436119518,FALSE
"424059052#20141222T000000",4e+05,320875.31740167,-79124.6825983299,79124.6825983299,FALSE
"6699000740#20150421T000000",359500,850276.540903638,490776.540903638,490776.540903638,FALSE
"8651610580#20141107T000000",715000,676610.531077596,-38389.4689224041,38389.4689224041,FALSE
"7131300047#20140826T000000",235000,558965.814743825,323965.814743825,323965.814743825,FALSE
"7663700663#20140910T000000",353000,197628.471718672,-155371.528281328,155371.528281328,FALSE
"5415350770#20140923T000000",747500,743836.083268322,-3663.91673167795,3663.91673167795,FALSE
"7151700360#20141211T000000",1028950,707422.242498345,-321527.757501655,321527.757501655,FALSE
"9834201215#20141009T000000",276000,200429.536393286,-75570.4636067142,75570.4636067142,FALSE
"7805460760#20150427T000000",885000,763443.535990617,-121556.464009383,121556.464009383,FALSE
"1324300018#20141121T000000",476000,276058.282607853,-199941.717392147,199941.717392147,FALSE
"104510230#20141119T000000",252000,388100.869592396,136100.869592396,136100.869592396,FALSE
"4140090110#20140912T000000",512500,572971.138116893,60471.1381168931,60471.1381168931,FALSE
"1073100065#20150217T000000",348125,348885.964147806,760.964147805993,760.964147805993,FALSE
"1136100062#20140509T000000",585000,628992.431609165,43992.4316091649,43992.4316091649,FALSE
"8039900180#20140805T000000",450000,427315.775036987,-22684.2249630135,22684.2249630135,FALSE
"4174600391#20150323T000000",393000,466530.680481577,73530.6804815767,73530.6804815767,FALSE
"6381501965#20140612T000000",430000,486138.133203872,56138.1332038719,56138.1332038719,FALSE
"8078550610#20150120T000000",279000,567369.008767666,288369.008767666,288369.008767666,FALSE
"923059206#20140715T000000",374000,578573.26746612,204573.26746612,204573.26746612,FALSE
"782700150#20140609T000000",328000,360090.22284626,32090.2228462604,32090.2228462604,FALSE
"1525059198#20140521T000000",1185000,729830.759895254,-455169.240104746,455169.240104746,FALSE
"123039147#20150319T000000",464950,570170.073442279,105220.073442279,105220.073442279,FALSE
"1901600090#20140626T000000",359000,500143.45657694,141143.45657694,141143.45657694,FALSE
"9144300120#20150128T000000",374500,225639.118464808,-148860.881535192,148860.881535192,FALSE
"4131900042#20140516T000000",2e+06,1774627.88352612,-225372.116473877,225372.116473877,FALSE
"9407001830#20140717T000000",338000,477734.939180031,139734.939180031,139734.939180031,FALSE
"2525049086#20141003T000000",2720000,1074361.71487273,-1645638.28512727,1645638.28512727,FALSE
"1822059156#20150114T000000",680000,979125.515935863,299125.515935863,299125.515935863,FALSE
"3276940100#20140522T000000",1e+06,1149990.46108729,149990.461087292,149990.461087292,FALSE
"2607730110#20140707T000000",391500,494541.327227713,103041.327227713,103041.327227713,FALSE
"1781500180#20150327T000000",390000,259251.894560171,-130748.105439829,130748.105439829,FALSE
"1337300145#20140721T000000",1800000,886690.381673615,-913309.618326385,913309.618326385,FALSE
"821069025#20150213T000000",685000,878287.187649774,193287.187649774,193287.187649774,FALSE
"2397100705#20140714T000000",1518630,979125.515935863,-539504.484064137,539504.484064137,FALSE
"1564000410#20150218T000000",781500,920303.157768978,138803.157768978,138803.157768978,FALSE
"844001145#20150326T000000",208500,203230.601067899,-5269.39893210059,5269.39893210059,FALSE
"1604600790#20150211T000000",316000,197628.471718672,-118371.528281328,118371.528281328,FALSE
"7418700040#20150429T000000",234000,225639.118464808,-8360.8815351919,8360.8815351919,FALSE
"2324039152#20140818T000000",624000,715825.436522186,91825.4365221862,91825.4365221862,FALSE
"1442300035#20140702T000000",355000,441321.098410054,86321.0984100545,86321.0984100545,FALSE
"6145601725#20141104T000000",345000,225639.118464808,-119360.881535192,119360.881535192,FALSE
"8860500300#20140718T000000",330000,480536.003854645,150536.003854645,150536.003854645,FALSE
"4083302225#20141014T000000",850000,671008.401728369,-178991.598271631,178991.598271631,FALSE
"5553300375#20140820T000000",2160000,819464.829482889,-1340535.17051711,1340535.17051711,FALSE
"6649900090#20150418T000000",887000,797056.31208598,-89943.6879140198,89943.6879140198,FALSE
"4178500150#20140922T000000",289000,424514.710362373,135514.710362373,135514.710362373,FALSE
"7702600930#20140804T000000",4e+05,477734.939180031,77734.9391800311,77734.9391800311,FALSE
"6021500970#20140528T000000",345000,259251.894560171,-85748.1054398288,85748.1054398288,FALSE
"205000120#20150310T000000",628990,668207.337053755,39217.3370537552,39217.3370537552,FALSE
"2597530650#20140815T000000",820000,788653.118062139,-31346.8819378605,31346.8819378605,FALSE
"7417100123#20150423T000000",365000,460928.55113235,95928.5511323495,95928.5511323495,FALSE
"3187600100#20140513T000000",570000,385299.804917783,-184700.195082217,184700.195082217,FALSE
"3585300194#20150324T000000",1400000,1116377.68499193,-283622.315008071,283622.315008071,FALSE
"7574910650#20140911T000000",805000,886690.381673615,81690.3816736151,81690.3816736151,FALSE
"3793700210#20140613T000000",299000,287262.541306307,-11737.4586936929,11737.4586936929,FALSE
"3353401340#20150216T000000",199900,458127.486457736,258227.486457736,258227.486457736,FALSE
"4443800940#20150408T000000",485000,309671.058703216,-175328.941296784,175328.941296784,FALSE
"5537200043#20140508T000000",211000,544960.491370757,333960.491370757,333960.491370757,FALSE
"8635760490#20140902T000000",410000,469331.74515619,59331.7451561903,59331.7451561903,FALSE
"1223089066#20140814T000000",688000,909098.899070524,221098.899070524,221098.899070524,FALSE
"7202290650#20141230T000000",620000,808260.570784435,188260.570784435,188260.570784435,FALSE
"8149600265#20150514T000000",725000,511347.715275394,-213652.284724606,213652.284724606,FALSE
"8024202520#20140509T000000",445000,278859.347282466,-166140.652717534,166140.652717534,FALSE
"6804600720#20140801T000000",495000,614987.108236097,119987.108236097,119987.108236097,FALSE
"1865820300#20150311T000000",205000,270456.153258626,65456.1532586255,65456.1532586255,FALSE
"3163600076#20140730T000000",152275,242445.50651249,90170.5065124896,90170.5065124896,FALSE
"7430500301#20141016T000000",7e+05,584175.396815347,-115824.603184653,115824.603184653,FALSE
"88000173#20141015T000000",333000,727029.695220641,394029.695220641,394029.695220641,FALSE
"582000644#20150501T000000",872500,514148.779950008,-358351.220049992,358351.220049992,FALSE
"3303850330#20141216T000000",1900000,1379677.76440561,-520322.235594393,520322.235594393,FALSE
"2023059052#20150504T000000",450000,334880.640774738,-115119.359225262,115119.359225262,FALSE
"3755100220#20140819T000000",3e+05,323676.382076284,23676.3820762837,23676.3820762837,FALSE
"3425059076#20140922T000000",780000,797056.31208598,17056.3120859802,17056.3120859802,FALSE
"1152000040#20141010T000000",774888,634594.560958392,-140293.439041608,140293.439041608,FALSE
"5152960330#20140610T000000",480000,721987.778806336,241987.778806336,241987.778806336,FALSE
"6431000206#20140508T000000",835000,491740.262553099,-343259.737446901,343259.737446901,FALSE
"1431700210#20140702T000000",305000,399305.128290851,94305.1282908506,94305.1282908506,FALSE
"2566300100#20150327T000000",1388000,699019.048474505,-688980.951525495,688980.951525495,FALSE
"3127200021#20140616T000000",850000,1116377.68499193,266377.684991929,266377.684991929,FALSE
"2397101460#20140811T000000",885000,324516.701478668,-560483.298521332,560483.298521332,FALSE
"5267000180#20140821T000000",299000,668207.337053755,369207.337053755,369207.337053755,FALSE
"7277100610#20140825T000000",380000,270456.153258626,-109543.846741374,109543.846741374,FALSE
"8151600900#20141112T000000",445000,634594.560958392,189594.560958392,189594.560958392,FALSE
"2023049361#20150323T000000",246500,220036.989115581,-26463.0108844191,26463.0108844191,FALSE
"6821101285#20140814T000000",819000,474933.874505417,-344066.125494583,344066.125494583,FALSE
"2011000120#20140529T000000",210000,402106.192965464,192106.192965464,192106.192965464,FALSE
